	ALCAM|1	BCAN|1	BGN	CD44|1	CDH15	CDH1|1	CDH20	CDH3|1	CDH6|1	CDH8	CEACAM6	COL1	COL23A1|1	COL2A1|2	COL3A1|1	COL4	COL5A1	DCN|A	DSG2	ECM1|1	ELN|3	FBN1	FN1|1	GAP43|1	HA<500kDa	HA>500kDa	ICAM1	ITGA10B1	ITGA2B1	ITGA3B1	ITGA4B1	ITGA6B4	ITGA9B1	ITGAMB2	ITGAVB6	LAMB1	LUM	Laminin3B32	NID1|1	OMD	PECAM1|Long	POSTN|1	SPARC	SPP1|A	THBS1|1	TNC|1	VCAM1|1	VTN
IL15|IL15S48AA	0.39076286072142169	0.64050819319848706	0.16794254475449452	0.33132978983742001	0.47343093904266514	1.1981501180288081	0.71217435142543317	0.322811160278693	0.57786884845843323	0.51045327332823587	0.11125471488449863	0.64668498547999975	-0.050786104739267909	0.48688646195164242	-0.14023171510590238	0.56687740638327355	0.419132097536002	0.34533366241458952	0.56221992687668787	0.4838286267000369	0.18439652747329882	0.77919700083797716	0.50815858713713957	0.047344037155769972	0.56969250085819523	0.67148121776871794	-0.20504699515349489	0.15600458828392108	0.36362479115548924	0.55242821799276332	0.43356731523432862	0.38387530947508725	0.46706728875320191	0.12940613670356546	0.55264127104855787	0.24528080400783397	1.3471405648169104	0.46413518973124529	1.7049771427156597	1.5224098836016764	0.42319756896132338	0.58489610662659974	0.27683361230366865	0.59280875741187955	1.4586686005156697	0.64568084197932984	1.1241316445055092	0.50474973824443048
IL1B	-1.1358810349284627	-0.39904053413684104	-1.1300692269802373	-1.0213458077372619	-0.7308951172478203	-1.0683030505016351	-1.3399125162454621	-0.49093974731815643	-0.39594777215477761	-1.2543559973153353	-0.64641783428884814	-0.64486708745650911	-1.5616151768377307	-1.4222348199351706	-1.3507625050622667	-0.56065000863944991	-1.6924210214128306	-1.0983487703782036	-0.76146124540821425	-0.49363958358256654	0.34945152393559797	-0.35284644043297675	0.36147854356883996	-0.53858679300907697	-0.82912305398814079	-0.77674518265667247	-1.1879725070701745	-0.86844182080133081	-0.86250776929650219	-1.0383603644799182	-0.83645417471129302	-0.67623129140787042	-1.1684344940519213	-0.95623015780772946	-0.64439033758575637	-0.88422171762229418	-0.14383440735265399	-0.60939200733023158	1.8906651051960723	0.074326682771164332	-1.2500582631324679	-1.3706812194425131	-0.34601651829189828	-1.0606086917817188	0.6419366964742228	-0.40007785803144619	-0.91473370935047782	-0.70579152973107118
IL6	0.029702545601391128	-0.1318423144498703	-0.16162259117495692	0.32534509457342692	0.015398303142282375	-0.2727507158099714	0.21400566321914113	0.27231758605543821	0.27282402364708025	0.4034604735794588	0.16933437496324952	0.13815004367374759	0.19180623333998209	-0.36171782996933066	0.12965586282634078	0.94288286946631916	-0.07441229155763987	-0.33880240211578028	0.64425583137663966	-0.22590174591001794	-0.55885128202085832	0.52780661935633599	0.75347171751907394	0.00044966250622144018	-0.056582195658786985	-0.081895343558284539	-0.21172673235360395	0.21243570668505021	-0.363773268056789	0.1693116725884517	0.18139282865390355	-0.038764324115594585	0.012183297603615223	-0.13059019116294798	0.46935673593472954	0.011367758447419316	0.75386988224629603	0.16094846698026316	0.85019431217665087	0.42822701814728731	0.26006703534726461	0.19505441927258363	-0.0014468589576528672	-0.36541307805179618	0.68989109739317467	0.53896047072812547	0.039256752718200505	0.082859283022074987
IL7|1	-2.0253548404949648	-2.2110043835718742	-2.4526432219096179	-2.3103761707346968	-1.5184352599723991	-2.0404292173606744	-2.5098549527364851	-1.5845987118156739	-2.6418727548584808	-2.5687693616731844	-2.099844824879447	-2.8706637953972174	-3.0381601703185366	-2.7194572475615497	-2.4931110781548784	-2.3802924997656927	-3.9441665437473739	-3.0710925844674657	-2.2194688766983912	-2.2529374161598517	0.82176744625681519	-1.5911300104113359	-0.86061648684219694	-2.0000661413067879	-2.0295250921116601	-2.2829551946520534	-2.1470797351509625	-1.9211841205672011	-1.9258730341311989	-2.5825811372328342	-1.9526810460943027	-2.3218251529788572	-2.0016640392252452	-2.3106451065592242	-1.9421942952742626	-2.0092483787442186	-2.1345969216852425	-1.7092923785606091	0.089067509360999303	-1.6533572197319846	-2.1085049076965299	-2.180296802153125	-2.3129328074042284	-1.7103541511665348	-1.0308074590183571	-1.4460653281267224	-2.0861937122799041	-2.1719213721892761
JAG1|1	-0.56568295049846007	-0.055663622647739282	0.089793985354527442	0.044853761274108971	0.50527014652825619	-0.27343527972694998	0.42005765589314109	-0.50295279625921518	-0.18974210186676191	-0.58957632680483651	-0.36146985018307831	-0.21503953273755344	-0.44902417809540768	0.085297168808048912	-0.51303614334246439	0.016847762456292738	-0.039581609608313639	-0.16005961998695784	0.01143062656224335	-0.36144365513523474	-0.14608892780372348	0.71674276776935064	0.80032767276511907	-0.30453229419030653	-0.74161762349845273	-0.27740120997046569	-0.66876221009940862	-0.42884176690020276	-0.40320554674396775	-0.52292739340819416	0.3124396676691642	0.14585313407627831	-0.048112463522701147	-0.15449229915193879	0.12845787597162889	-0.1117611907729938	0.27122787206514598	0.33663690653052619	1.8300811985434773	0.72595294659114828	-0.1482962971686744	-0.45309838120334328	0.25401772563192432	-0.37349686981631991	1.4193044289528844	-0.051723887452067144	0.13465213161837034	-0.035613933028275001
JAG2|Long	-0.075201635665992431	-0.023950151391797462	-0.049514771750593482	-0.26973479263491562	0.015681209658992473	0.23713065145543971	-0.094863638577371873	0.42501899795471237	0.089979097025955579	-0.50708462847240665	-0.1541779585778161	-0.2810789946877022	-0.19645851213385204	0.11689712819000236	0.01546466393015232	0.21323378247601735	-0.30998784948785951	-0.41271260277465871	0.11503378712006322	-0.24791955679079533	-0.63183068531302877	0.2875735819195302	0.37001463649279576	0.11839024591708523	-0.34763537224863017	-0.24902324147327098	-0.24407237743083726	0.15866600514482695	0.12010340204605456	-0.16766491554420582	-0.44871856920389941	0.39843451706654037	-0.14669839925021697	-0.12128221749586782	-0.15241066601663675	-0.43420825903508764	0.4605464681766771	0.37945358539909324	1.300174590369922	0.29810224481611991	-0.1578138312185027	-0.59336936973258458	0.50100384640280071	-0.17009406964756574	0.69230453446782836	0.27256207316864484	0.3773754449368375	-0.097193251498926284
KITLG|1	-0.10292647430362113	-0.01223397965963245	-0.054063978392758713	-0.16463152900392128	0.3491494077171356	0.023827869538340846	0.11746643389646926	0.2005449013005948	-0.23631689693261945	-0.59391946573729937	-0.23889972864999473	-0.38419667369215449	-0.56301978730103108	0.010218669015347822	-0.26164925453386895	-0.127336766220777	-1.1025399780331737	-0.50071923184642053	0.00096657811700085134	0.32129010116724327	0.059620782911787289	0.56687216737370494	0.73021575404355754	-0.42520065524994732	-0.056274840430755521	0.023892483989688417	-0.53015198760344928	-0.43988734540757241	0.13440065915907187	-0.49490567756167209	-0.2065663079284219	0.28012196397629757	-0.34930312362800403	-0.17366358150038216	-0.18335051019293203	-0.60315933227998608	0.48221501175287346	-0.032355269076535735	0.59052804191296615	0.3662547739589827	-0.050132974879701149	-0.2981302244973395	0.51582325813616681	-0.59104150314755333	1.1911700109467591	0.12393486437730662	0.27605299987793064	-0.4603823508403771
KNG1|HMW	0.24645608848774844	0.54018290629415877	-0.095990025634644954	-0.091274917022803506	-0.094950955403517071	0.4257664299865152	0.71522869400399314	0.48090700569721834	-0.4001250091175646	0.20192974616325796	0.41458638356688188	0.19982191798011256	-0.041327946131217735	-0.11805498760154076	-0.19935568442535018	0.7724875759169787	0.36402470221923439	-0.19622799571282823	0.56552224924150007	0.3256594351475498	-0.58276736070203272	0.91340470895969472	0.93012064215693446	-0.11186247829132226	0.43072427937504054	0.24077874845178679	-0.29966874697401841	0.13316076022780984	0.12912497652337812	0.0031512451071543154	0.57277129214807576	0.65750703291243762	0.1170595374866323	-0.10075053899608205	0.30997384049882337	-0.17973384725399755	0.92812632584777777	0.26750642893483717	1.3208686781663377	1.2391086948370047	-0.0075310954034510996	0.12255001951464344	0.088803812546040736	-0.0081527912056050672	1.3086478151790539	0.5864730485067825	0.35460321667816563	0.13229981632201829
LEP	0.90766624714543098	0.67550303078096596	0.71093619883069392	0.77129657440835819	1.2906238759261586	0.6539881648187853	0.75951578822484567	1.3948155518921972	0.70520297602599924	0.77711886037572098	0.49517981409891509	0.77944498062422973	0.50895491659158432	0.76600866741700402	0.37107640909872186	1.4807265771364739	0.80199891681753821	0.70193732672816855	1.3203500162190356	0.79440060660638168	-0.0040471540402570953	1.2935280335637487	0.7584155962154161	0.44825051271890826	0.48905541191308949	0.42095527286591417	0.70753258894755344	1.2472396376876473	1.2973367935202027	0.81598707236600176	0.68912270932309672	0.69405261732725554	0.91193953261697802	0.70876724886924725	0.86955419886956808	1.1049760791857723	0.68704980787040926	0.50449651944860929	0.35565101859190812	1.2049381280933367	1.2511688948641819	0.18081129859177655	0.94936352430281701	1.044748425183849	2.0707927321875585	1.6237375676701518	0.65321453773913873	0.90163440079531987
LYVE1	-1.5170835955036712	-0.51706668803732747	-1.2838236798028222	-1.4557051057331543	-1.266954068991567	-1.5430324098975061	-1.6703770154842099	-0.55847931234147985	-1.6638247608502728	-1.5810711120394074	-0.93055901092103632	-1.724399935820254	-1.5058511589883508	-2.1315181303953623	-1.100458344897872	-1.4147517679345256	-2.5676324965967736	-1.9916732479777097	-0.74014371547312141	-1.5665573091975495	0.82605994143011363	-0.62572374649243234	-0.53359401689009378	-1.0321818258618829	-0.81417441335208007	-0.84357573505169681	-1.0284883241159404	-1.2725056727978796	-1.6644167689315374	-1.9845359706085999	-1.0377805807543141	-0.6587172824196631	-1.0917790523790376	-1.2543682216709957	-1.1509501727846039	-0.96968393438018419	-1.1483027266158807	-1.2557303641588611	0.72850434425111132	-0.60108643082729851	-1.4568541951652252	-1.1899755550619457	-1.3353964899972317	-1.0198998410962969	0.037047637016726455	-1.0887613828674589	-1.4896381707097075	-0.78222518666554608
NRG1|1	-0.26876557586470401	0.37228487397257148	0.44361224291407447	-0.24074735269122746	0.46162919682087789	0.34795491353546881	0.32288101373960926	0.24214612994922119	0.43455050269672391	0.29645719581154445	-0.089820218699224075	0.43343808633163389	0.45175541012037695	0.21382229788423615	-0.0066736441707054475	0.81157582630914549	0.89090490919859566	0.022444771012200816	0.067725530714586299	0.18509506208246085	-0.063419103145957084	0.64401134426343298	0.85728967746921125	0.59693535061550218	0.25343444923327418	0.19657373204751064	0.17948233649784598	-0.47176846496971303	0.050190565688104385	0.026143511767712214	0.094198246065292299	0.48336410118494461	0.15292754333056366	0.31134646100582608	0.24574009051335802	-0.24037887568489474	0.71413898001370058	0.24574009051335802	0.34683725816081012	0.65694645888858494	0.79632856212766845	0.21826148532545894	-0.13807149682706987	0.53454398566170058	1.2125958137462718	0.88398592389484887	0.20799128023425875	0.55032388248266384
NRG1|10	0.14904369090362449	0.54304165918215286	0.51768485286958288	-0.030710220071959896	0.54533809170977232	0.8688661422795434	0.7203262503143506	1.4686000163214266	0.59654591757089437	0.24882935982237556	0.51145916316542894	0.2330058045883398	-0.20164862427992333	0.70715538025860658	0.056751552004655821	0.70618092447882586	0.37566578148091406	0.68487736523591625	0.4902446670851876	0.34337601917241356	0.29791887948121526	0.92133307677368015	0.70205258493868006	0.53362715898717561	1.0220477967226163	0.12534590428781314	0.2640993263786508	0.90351520523048745	0.22236188348123823	0.35819193823273382	0.53811349751451676	0.49867947249081551	0.39409661714364586	0.84390924703071846	0.44536905745611588	0.49093796268478057	0.69397927119329383	0.52975029190632827	1.5943694263644705	1.1610649156284125	0.38061489918682523	0.43583406004105846	0.5218882848802131	0.59429139711982515	0.97804011634542798	1.1640930631591284	0.73860515469958976	0.85170140059591737
NRG1|6	1.137457938511792	1.1306175383515757	0.693764471800976	0.89011556509024314	1.0429409668826433	0.8041399253946192	0.92197223594106292	1.2662048523263882	0.82438695104117132	0.70979234840819183	0.75475178219036299	0.72225944484520554	0.53289719032060157	0.76766070176767165	0.29151157077867917	1.8671122645116629	0.78095730805306451	0.78193700284241385	1.546886536306703	1.2773080599390134	1.1274584155816423	1.4882864679441263	1.4229385552570482	1.2617656648851654	1.1144377304668678	0.71135881226923681	0.96493386074103149	0.32341015370604875	0.79908428116081109	1.21474730034249	0.92124052093796616	1.3338823779350206	0.90386971154463724	1.0587942098375684	0.62296449648939056	0.75991220661554482	1.6888671882918678	0.29993065915560108	1.2543297639706392	2.0757016841534424	0.78477305335561054	0.65204274593226985	0.86625013016823316	0.81234945338879205	1.7443081338845099	1.3172729712656779	0.80409626698154635	0.86680546518251678
PDGFAB	0.41146393386392921	0.58781772762941908	0.29301865919794567	0.32766422947584378	0.2251315732065646	0.20210961882511744	0.73022099305312616	0.54352190172595161	0.60536142433851514	0.42233138604596276	0.80205130691322535	0.16536669838321089	-0.06347323957816732	0.083749914648756196	0.126154458097918	0.31284481774247802	-0.062842812093398773	0.3390590752877945	0.66253822843492471	0.13075256216272479	0.45692107355512784	0.75162060080479531	0.75498753762095472	1.0457054175984006	0.49803507431386368	0.42068459070486375	0.69116766939141772	0.2563770262743682	0.38358017860271626	0.59719206208436892	0.78763355258012779	0.56357333768193862	-0.12039333220570957	0.44567117367457831	0.35978808981466848	0.43201132939242098	0.51773375029222357	1.2554212242974545	0.80710171213746473	0.8863836439407965	0.49356969182479721	0.20275227066554569	0.31348223057333835	0.31210611739328936	1.1301739688747585	0.47344840240789426	0.10264352949005716	0.50517060534645064
PDGFB|1	-1.0003496037223836	-0.80536414559402791	-0.95634716235476414	-0.52343208466331359	-0.58511094431577026	-0.69566452423474912	-1.0278596429676947	0.32319710065025492	-0.97677231432665279	-1.0741270828055209	-0.62812845188447164	-0.6311548530786647	-1.0903383247476415	-0.91537286851786082	-0.785291753599766	0.028067974615952628	-2.4964308638849197	-1.4486586378632351	-0.43747740100596444	-1.2827671462064651	1.4637539324703668	-0.05824645436511474	0.67255521473030366	-1.4156441458977298	-0.36927248176741473	-0.40930899289151829	-0.5062743283257789	-1.0928530493406237	-0.96554511682090105	-1.156632751830134	-0.60245031965168705	-0.8659934569962191	-0.46610684196245739	-0.92102401350597907	-0.56321712332811913	-0.58459053603194477	-0.90209197926117368	-0.4257647219468455	1.5617635771453244	0.017796023188229697	-0.83549892863326447	-0.77909051260693296	-0.86499105983207192	-0.70593996833551798	0.43325821366977479	-0.3147186751284074	-0.3896277802783869	-0.85322948335031168
PTN	-0.4371246410283377	0.17393422536457948	0.25777409549269148	-0.44711019326630441	0.67524631931209922	0.19232140261423836	0.12621732621274281	-0.018473640055969562	-0.047260251299523777	-0.3621736238018084	0.032552566806771065	-0.66828546022865576	-0.39342082320613497	-0.23252909301443991	-0.036593627817624368	0.17999226676253435	0.38952121545363688	-0.11110980724995038	0.78516772540978708	0.05356972685992422	-0.3538732863084445	0.47511615378726757	0.82960849724465524	0.018283251078119851	-0.21397601379510478	-0.16955095898894257	-0.33022963612484341	0.027318796247626669	0.45864121503018862	0.16932564328063493	0.45920004271751813	0.75216895047298749	0.18786649814430956	-0.20430130945821504	-0.015084000865012387	-0.34391043644527541	0.801586781398133	-0.14891624663430561	0.91274634009055966	0.79927812451485347	0.42505392468517028	-0.30789224566037443	-0.12210648833467889	0.06236602392579306	1.1353256616173262	0.60797743644982583	0.64062345140899901	-0.12417240444127454
SHH	0.35782171488987835	0.64433965552973915	0.44191131114076565	0.74742415414025642	0.49063235379327225	0.82132911578956624	0.21306788050634151	0.2930431079092663	0.12923150305127504	0.86399211704411749	0.38424204014489682	0.73226944579449305	0.55540921443736113	0.593784959528183	0.71344743075063077	0.90611200764004651	0.082696873725444681	0.35702189276238805	0.5226374632485391	-0.13391870857560328	0.6221524500062402	1.1715708761502044	0.99280539164658399	0.130020847159628	0.2492886463278996	0.21362146918410241	0.53485134088973163	0.55217499919694246	0.25556497979121739	0.069295487248677234	0.4019306827853949	0.79426613869411788	0.64358873082488999	-0.16811721670363802	0.46071760915592158	0.16432588181555985	0.22501107598648404	0.78795138582729629	1.2995022508086043	0.97330055902226598	0.064307950139262632	0.37450796036622841	0.53326915999998059	0.32356208498354172	1.0255753964988832	0.62978568694785508	0.20580835958062846	0.41592757001647257
TGFB1||Cterminus	0.9721759183015154	0.8713424474690219	1.0660869111572171	0.8984263806027446	0.81609709156694454	0.766080267214443	0.54131977137056941	1.0583995377833924	0.53815017058149828	0.85986377750397214	0.33295912181328985	0.53219341670187159	1.0964487179444304	0.40797126081812063	0.63801442464377978	1.2787278315321349	0.42601091709972183	0.49579627089150041	0.849043476408057	0.70493927921104105	0.40715222898887843	1.0975366855982003	1.3065050602654502	1.0144809205688718	0.99158470241707386	0.70780501744512703	0.61504486035801964	1.2044212124825573	1.0645117156135575	1.1004687846201562	1.1107232726826504	1.0280918674283879	1.2662048523263882	0.99244739265938853	0.79557763742281928	0.76670894836268833	1.0232492762503744	0.52566211810620944	0.9840772017051086	1.5615767191373735	1.2194379602430108	0.90679133254745625	0.98017064690337163	0.99281412332919849	1.639456342712813	0.71813459797810564	0.85973978761084568	1.0452775651502895
TGFB1||LAP	-2.2905552511997334	-1.9662064224641964	-2.0170911760685817	-1.8330273065544698	-1.7130033436717806	-1.6772139229713801	-1.8013592400481231	-0.96823098239312788	-2.0635280105491298	-2.2757550491681191	-1.9512211087611546	-2.3199443485436895	-2.1297263891228626	-2.1414355755089356	-2.620321215829319	-0.92471926158844453	-3.7343022984438736	-2.0147755338392108	-2.0210047162164102	-2.2523279447133584	0.67933449311221805	-1.1182919334697705	-0.89479753160500253	-2.230636698762364	-1.651816950918783	-1.9586168439356544	-2.1299970712839129	-1.7742770532509233	-2.0913349270033348	-2.4741528488622295	-1.7859460738969699	-2.1702536208099024	-1.3285578361735386	-2.043775198138559	-1.516227890607448	-2.0696646370906153	-1.8087619605687146	-1.7508097830561358	1.5211891943721658	-1.1404826316663152	-1.7580815283375089	-1.6390337675711235	-1.0003565890684749	-2.3119775613261999	-0.70130519120373014	-1.055168853512872	-2.0122381068714303	-2.0267519097132882
TGFB2|A	-2.0179538663108962	-1.5088007213755363	-0.96094701275609384	-1.5097454894344275	-0.85554337924315982	-0.75508013175352184	-1.3099628448776537	-1.1003029209473334	-1.2651588350460214	-1.8497467324247554	-1.549527035426187	-1.9069881509725122	-1.9121258730228965	-1.3114123041916643	-2.2016806928760881	-0.95356000926420881	-1.9960163869101728	-1.7158341551754086	-1.0221194348169085	-1.9603596877855129	-0.99673817979301738	-0.36797495373089673	-0.65759962704500419	-1.4834439150629659	-1.7657601700287191	-1.9281100912170395	-1.5174381018178209	-2.0171959562599557	-1.220293703436087	-1.3787842209087888	-0.47660756347468075	-0.60084369005061489	-1.4811038241222743	-1.3827938095653773	-1.4386032321643525	-1.1429833855671143	-1.0003583354049981	-1.7847795210996695	1.2281364624635973	-0.2486442864478009	-1.3178388225959521	-1.5379313609141025	-1.2436998518525733	-1.6024305540510497	0.12991781330477659	-0.53994718916041939	-0.59443987402112486	-1.6481042394710885
THPO|1	-1.4837600019736117	-1.5807462934461471	-1.0912272100377998	-1.4866833693129533	-1.1387816998930065	-1.1144953978689767	-1.7314900621032454	-1.939630673258639	-2.0513682693401472	-2.2906967044580884	-1.767096117468741	-2.0104865313389579	-2.0248309395380937	-2.3335570417397284	-1.8831157307044104	-1.8317035834701081	-2.9457510268725335	-1.8623168627166204	-1.3945344300088627	-1.9588002092705594	-0.091542106510807977	-0.86430474957857062	-1.0382503452789753	-1.7787843478165395	-1.3604162533608815	-1.6492690459318655	-1.8626416813098803	-1.738829914509012	-1.7041005200780146	-2.2111964805893933	-1.4720665326162445	-1.1041221589229251	-1.1336492168521908	-2.1912306151230285	-1.7660919739680712	-1.6597697674440892	-1.607225994142945	-1.2170088444365041	0.7714118326188697	-0.5383719936167598	-1.6123968965872644	-1.5547887473696977	-1.3356811428504651	-1.6046309380699091	-0.16910738951212473	-1.5841272009544898	-1.5102816147469591	-1.785289451364358
TNF	0.28812193158772204	0.76011652798872487	-0.34563581692990503	0.38209753889477077	-0.098155482923046503	0.67318389587854943	0.14254906537494338	0.49351031638301868	0.50794029507177663	0.21794539841481289	0.1132368068379952	0.45756197905903373	0.10594934452791524	0.046432449490814084	0.39934959740454218	0.68568068003645244	-0.1211477495836044	0.99928953915612773	0.67771563915548594	0.081968651395393388	-0.56542100002002449	0.83307672157914325	0.88823999966464384	-0.20298282538342219	0.53255316202558978	0.92260440976235458	0.16464371506272826	0.42414582969325992	0.50698504899374786	0.19945169463725668	0.60646860169403649	0.4987999697108953	0.045306062433540809	0.38197354900164426	0.70307069913153319	0.24183004303857514	0.71998047568281565	1.0240141716474065	0.85766688615815856	1.141001255316765	0.24722622289434948	0.50995906009225433	-0.086332784662984358	0.40462004103066729	1.5310926687935569	0.51140851940626464	0.820740600381347	0.3823612357097293
TNFRSF11B	-1.5366216085219244	-0.83966044856734545	-1.3512200452312675	-1.1418849398942075	-0.5468539501085059	-0.51670519637708634	-1.9232168562798617	-1.142714449742587	-1.4203924349035064	-1.6096045044871405	-1.7455742661604685	-2.1299376958421341	-1.5320008020823197	-1.0389418945420452	-2.0814454232741277	-1.4910247619088934	-2.0905647925967341	-1.4793155755228202	-1.1448868923770799	-1.1862383949029307	0.30800746557403325	-1.0188939512591042	-0.088995947860413399	-1.1612675289619221	-1.2793128925641608	-1.5593693880692758	-0.78481849640205914	-1.3170005810649579	-0.81379371199008699	-1.7749441538026729	-1.058705184971753	-0.78647402342577233	-0.91598059362783146	-1.3728955741535558	-1.4308949027522531	-0.94627254695412921	-0.92953391138209174	-1.6132211674260752	0.67430329758973095	-0.65629860633544079	-1.3266019392678856	-1.7943022941590669	-0.94714047620601283	-1.1871814166252987	0.25713318998878559	-0.57474818338885614	0.10749310601416281	-1.0828779751217945
TNFSF11|1	-0.134821564557945	0.140512836989237	-0.014245759334018265	-0.28802417503929256	0.62785423875352242	0.019077834196041466	-0.013709634021486549	0.25563134057908776	0.14908560298017423	-0.55763757813743986	-0.15251544620801111	0.12273338484954843	-0.16612464673100433	-0.078020222813959969	-0.72000845536403502	0.49515885806064042	-0.31379137043474531	-0.35342447782205821	0.2567105765502426	-0.066290080389611705	0.086608667536750325	0.68579419191044122	0.69787185530284712	-0.82082097015825395	-0.073677083881497157	0.52548399178087313	0.29640480571585698	0.027021919038732932	-0.14275517138149912	-0.83700950972557664	0.44923893919087182	-0.41010532234596264	0.031241068078069648	-0.32531369881286759	-0.065724267356190733	-0.28870175361017936	0.50410708640400181	-0.11898578496824876	1.9019359611148969	0.68479878009238582	0.32545860644741603	0.12027454302529905	-0.35798940149292985	-0.59725671483256948	0.89771212896487651	0.65812523604154527	0.19432619694253275	0.56494246551589544
VEGFA|VEGF206	0.53071776234001711	0.95964770008620004	0.72945435131957148	1.1492701587527168	1.0225664586699188	0.92101524352651176	1.1912538350998587	1.2537744289563555	0.472831945615309	0.95883739993957284	1.0719895286046335	0.60856420552152179	0.809763128998371	0.63867628618596073	0.64353983340224918	1.0899383753870433	0.70013860010957696	0.2810160882760247	0.82285541391058425	1.3789902503216385	0.064768982981309439	1.2371720076331045	1.2056977844807999	0.93992282905999636	1.0633049970762305	0.98788770799808556	0.27958234599071996	0.74907968116396961	0.65321803041218474	0.84376430109931733	0.69983124488154591	0.29579708060588661	0.44738432980354764	0.82917016677740629	0.98696738865051514	0.46868090370036536	1.0335002716398227	0.73904173883031565	0.55609028568129404	1.2584423864820786	1.0772128211446401	0.62696011445379574	0.59459525967481064	1.3172869419578614	1.914118404698677	1.1288415141077823	0.19641481542392622	0.9628242862213634
WNT10A	-1.2644306127159703	-0.95308500572997901	-1.5690004339930927	-1.8945699519581396	-0.83863185635535464	-1.2479574202954138	-2.0050432003970649	-1.1401525740634864	-1.4172385511431413	-1.7243178580036773	-1.2888339192870346	-1.0800331929259832	-1.6328395119243821	-1.416112164085868	-1.894889531541831	-0.74836896049600055	-2.1257447418506406	-1.7205684734890021	-1.2883082719936405	-1.5069408729786431	0.43758563557353158	-0.26427574466431708	-0.54255446958911568	-1.4330219406371503	-1.0642078913554247	-1.7993893724502872	-1.702413558996889	-2.0299442128771572	-1.1192244771730016	-1.8624251355810406	-1.5514724543127025	-1.2377029322329201	-1.667747032680716	-1.376723543811762	-1.5045239432309436	-1.8002573017021704	-0.7839872402171566	-1.0095702605633181	1.6127373939123777	-0.77446446715775941	-1.7259157559221348	-2.1494285577742689	-1.6297048378657688	-1.6510817432426401	-0.33119361388548635	-0.92674675829153641	-1.7889078606398154	-1.490008394052563
WNT3A|1	0.22865568030978559	0.28659388713018086	-0.15326113190329135	-0.012378925591033603	0.38841753077116103	0.59622633798720326	0.39109291832425097	0.40344650288727557	0.31279766665636	-0.1118729563104596	0.17529112884287576	-0.44278975670863924	-0.074326721068017243	-0.30095928966444452	-0.047361538817852419	0.40480340636557227	0.19443272347042967	0.074331921780733001	0.6365667116662922	0.22657928618405179	-0.11718880468618034	0.74897664730911861	0.68321485286611128	0.55252950551109192	-0.062947592284772952	-0.034634238238925641	0.20092909533563394	0.29595075821990197	0.4497523621286057	-0.21382408251761201	0.23282069291691168	0.22712938218876677	0.13853423770878634	-0.10771842172247026	-0.18297330150398489	-0.17963255973566911	0.69925844650203306	0.20117183611231743	0.37743656671513914	0.51589835060665179	-0.068817029338254565	-0.10048509584460054	0.46248140904405521	0.81691786973270997	0.79900045700771161	0.7743212292660282	0.14486645394083753	0.29979095223376862
Wnt5a|1	-0.91674025001529502	-1.3410528739949188	-1.4853840949399126	-1.5314175256836695	-0.99136644864856382	-1.3354698361311939	-1.0971210958026021	-0.86266319324704044	-0.77130185171477983	-1.2396762925038018	-1.3336676168395565	-0.96959137854447008	-1.7963228055160669	-1.4409590401337504	-1.2578189826402548	-0.52576868293095946	-1.7793134877829795	-1.2662747440841571	-0.27565661978408434	-1.4700355432401069	0.18707890037247976	-0.20151415636765974	0.071880065302575444	-1.5186692690664683	-0.36328778650342158	-1.509387490447232	-1.3983816093688208	-1.1660874177651379	-0.65633527940242165	-1.461911585735556	-0.9681436655669825	-1.1616622010160986	-1.1124190037432433	-1.3539810032739794	-1.0731334173239884	-1.0049581858063281	-1.1675525941078548	-2.0129226707884089	1.2233322906890882	-0.56252033505548027	-1.558340795857285	-1.5232778511504128	-0.92263238944357406	-1.8610787101218811	-0.56370784389105522	-0.76313947480672517	-0.98356730973727313	-0.78124898454924263
