	ALCAM|1	BCAN|1	BGN	CD44|1	CDH15	CDH1|1	CDH20	CDH3|1	CDH6|1	CDH8	CEACAM6	COL1	COL23A1|1	COL2A1|2	COL3A1|1	COL4	COL5A1	DCN|A	DSG2	ECM1|1	ELN|3	FBN1	FN1|1	GAP43|1	HA<500kDa	HA>500kDa	ICAM1	ITGA10B1	ITGA2B1	ITGA3B1	ITGA4B1	ITGA6B4	ITGA9B1	ITGAMB2	ITGAVB6	LAMB1	LUM	Laminin3B32	NID1|1	OMD	PECAM1|Long	POSTN|1	SPARC	SPP1|A	THBS1|1	TNC|1	VCAM1|1	VTN
IL13	-0.75250976679459658	-0.44099209198857325	0.3869715352271238	-0.35596930304200231	-0.38111517961592545	-2.3195013033553722	0.060803126542687026	0.031562324350573163	-0.79273103619993146	0.54755328502489342	-1.2625858349093084	-0.60639675418110006	-2.2972977066700744	-1.2896426767717208	-1.3419060607727697	-0.4469373173305381	-0.47117321043375243	-1.3136662403984363	-0.54254624731969026	-1.3865255836198642	-1.9742839073507621	0.5336002051406894	-1.8201327074126694	-0.92774225047077963	-1.3308042624301208	-0.36406815593131231	-0.13836192241314002	-0.62999565885481801	-1.226489823904521	-1.2139623847910948	-0.82291215464511058	-1.5914538612235152	-0.4772397669051453	-1.3849179461549455	0.69882287063907467	-1.8125191790410713	-1.086959025062485	0.30859162561672848	-2.3689134058148671	-0.43298423744633474	0.099113430659532695	-0.91105922017444907	-2.0370727668296782	-1.5582394645426394	0.29773248953293485	-0.14549012626702687	-0.11734130423976413	-1.2690163847689846
IL15|IL15S48AA	0.37629439583747248	0.47493660406232002	0.44032689939302466	1.4873538807907176	0.10569564443099395	-0.30989380664177413	-0.0049886783895691667	2.0361952447576299	0.91564159892665542	0.26470008954620122	0.5518605401195823	-0.20021046563899061	1.0815315856368914	0.13696874304102361	0.68511245301372647	-0.52850216908841541	-0.73946667038110203	-0.11849394996932824	0.37201747352514081	-0.10669449763246996	-0.11358003922750151	-0.94187732704912464	-0.22232306397721832	1.2871271844523966	-0.17861352460083199	0.60645954836211813	0.52334772470403568	0.90050554053052934	-0.98974245760841473	0.12792957389864895	-0.26903554880694291	0.64674148333216652	-0.33209740332707127	-0.39634223635912225	0.45233868120638177	-0.30971180994763181	0.22842208184727131	0.053280596518159765	2.7788327552031866	0.35184617325775941	0.61052414119795095	-0.11943426622239491	0.56089970926195765	2.0284603852566048	0.67865157037169321	0.085221016340042949	0.26861301847024899	0.89941356036567954
IL1B	1.8322982817541165	-0.2685198915068745	-0.36643411295515482	-1.0808924685910921	0.42200589884941742	1.0075802622506129	-1.1277262845502447	1.6230627490557761	-0.45452051291977902	-0.10475319956162366	-0.59474896575602565	-0.66957993983065645	-0.30601121050008218	-0.33743597302189693	-0.27149250417785697	0.52271073627453923	0.35239216334018431	0.28851132369641791	1.0381557068664327	0.073846222956181581	-0.014482839267298552	0.031167998179932738	-0.87023129512197506	-0.68535298665627753	0.0020788598996046891	-0.087675843094653358	0.03053100975043703	0.026345085785176147	0.20206289397906976	-0.10742248440903648	-0.83425661524661543	0.7394991317797629	0.67058305026473974	0.3363461214733508	-0.087615177529939026	0.5578967638086173	-0.55088776246785487	1.23892839328718	-0.61501126437047782	0.55847308667340068	0.65053308112678698	0.35023853579284053	0.26354744381663708	0.93053499506392412	0.58653091035359262	0.30146342176284235	-0.18549906619586287	-0.47699710464628997
IL6	-0.62329211395392881	-0.04399663650062486	-0.57985556961875628	-0.45097157738401522	0.020066199837283815	-1.3243433797880877	0.26536741075805476	-0.1602925240572261	0.10527098547799636	-0.46789726993920105	-0.36685877190815241	-0.88272840145304476	-0.75511838607729576	-1.311846273457018	-1.3894981962908468	-0.26876255376572977	-0.32903379230901869	-1.0992741346994124	-0.5576823057158149	-0.32809347605595268	-0.06113465853230949	-0.91463848849257079	-0.011904552766956535	-0.31602102867787996	-0.23157456259609244	-0.38527077079882982	0.22569213143514416	0.093168205317567795	-0.25605311795816199	-0.79215471333514931	-0.83425661524661543	-0.3174163366663007	-0.71714174256637686	-0.54509420103767514	0.60909850042717306	-0.47896873549949281	-0.26239266947076734	0.46577610379051676	-0.85130363893122929	-0.73886001473396279	0.077819817444943679	0.5295356123048558	-0.36567579339623119	-0.015241158826222912	0.60203096213800056	0.43450300518048707	0.28541737989600752	-0.73661538883954758
IL7|1	0.041481144181300812	0.68201850921331542	-0.73415843346863285	0.73494921442621874	0.55850341945575721	1.2653785795024537	0.7949474579282938	-0.53575170407173012	-0.52546889085271864	0.096959803112188936	-0.96056232098101513	-0.15025237309707049	-0.23363719179636536	-0.50651090187961634	-0.37829423085672814	1.0307241751889775	0.57427646628137829	-1.2383802745884507	-0.010023920260824552	1.1331579812084462	0.22981738983569205	0.28268742948388098	-0.49316447764255145	0.21295236284521921	0.21907958488132639	-0.27055218792479097	0.82740353505024544	-0.7703151100381348	0.66688245081719011	-0.54739949249680397	-0.62095648971244277	0.74674866676307838	0.29287924435582041	0.33628545590863712	0.21052574025666235	-1.3295302855711288	0.42403819526733455	0.58264831421190133	11.819397205566968	0.005567129870655536	0.65332369710362781	0.40398822612938112	1.3689346984691293	-0.9642629204285641	1.3041438753546533	0.66136188442822352	0.4557056200480053	0.94030215098286729
JAG1|1	-0.31732533831922988	1.3778525364820773	0.3216347220302237	0.47047768505584603	0.21838193088711638	-0.12519749487021817	0.15340911107849886	0.95722784353805246	-0.85257761579022207	-0.24583097030386475	0.20218422510849707	0.68265549764281186	0.39318975561030184	-0.54970478395593358	-0.21652950254703723	-0.72521026267332833	-0.087342182488727257	-0.058101380296613395	0.035930245009976346	-0.71474545276017587	-0.82815972599286614	-0.80025356622445865	0.67859090480697892	0.7343425587790795	-0.83422628246425901	-0.057767719690686621	0.62247525744659504	0.031622989915286816	-0.24322235102116624	0.045818732058346162	-0.14597545078473878	-0.44997059556623487	-0.41830317078556417	0.46456279249623827	-0.69093421860995907	0.74696099623957579	-0.97606237276542307	0.92580308101623765	1.9952763213580851	1.0396116804195683	0.21816960141061759	-0.47545013274608477	0.022947814161195443	1.1286080638549014	1.1330973156437318	-0.055796088837484492	-0.40726203800762889	-0.024644321356881483
JAG2|Long	-0.68535298665627753	-0.20445705516896584	-0.80398449845436548	-0.98774049397285479	0.20737113089153894	-0.48333665615889532	0.35985402779999859	-0.22220173284778968	-0.919582732016756	-0.71040786488313046	-0.23124090199016498	0.15143748022529607	-0.3319760721976433	0.10848626040783477	0.70276613234547958	-0.18822901660799005	0.055221894589005401	-0.73355177782149361	0.47945618863350836	-0.53975563134284876	-0.31735567110158702	-0.99529335677973918	0.74683966511014843	0.62453788664686871	-0.34338119836386249	0.30986560247572059	0.16514789785064415	-0.0072939698486980649	0.54658263598947032	-0.81332699542030973	-1.1723458073973392	0.88491449039905001	-0.60309048090419093	0.31699380632960672	0.13278281907576273	1.0471038776617378	-1.1722851418326254	-1.1598487010662701	-2.9933137306329773	-0.21255590805827582	-0.040933025482571606	-0.85770385600854893	-0.24755993889821226	-1.230099425004999	0.19423703613097357	0.27601421736534892	-0.53647969084829739	0.31975408952409107
KITLG|1	-2.1938325860504695	-0.13632962599522425	-0.79940424831846346	-1.2303724200462123	-0.59838889963886166	0.31144290715828293	-0.78366153427519891	-1.0355449589674304	-0.84547974471869236	-0.60239282690998019	-1.0609941633649231	-1.1598487010662701	-1.4319640915905967	-1.1037633864882428	-0.1264411389468531	-0.18270845021902207	0.30392037713375569	-0.93662975570136986	-0.61155332718178346	-0.60575976575160373	-0.33601033225112037	-1.7116930104865213	-0.87499354195201873	-0.73370344173327884	-0.34826477632333341	0.44615079360556159	-0.4935891365955497	-1.0621164763121316	-1.1995239803891795	-0.50205198287314234	-1.0429461578625296	-0.88069610503512763	-0.66160241807077513	-0.71862804890186782	-0.62996532607246092	-1.0960285269872174	-0.84180947805349993	-0.48527795422974096	3.368744706481428	-1.0581428818233687	-1.0924795914514529	-0.77061843786170436	-1.537279511933977	-0.2040930617806819	1.0262045906177899	-0.31723433997215905	-1.5864489521346163	0.4662310955258715
KNG1|HMW	-0.13469165574794822	-0.90838993532703627	-0.17536791688863643	0.11106454690817678	-0.28723521822112152	-0.92146336452288735	-1.0336643264612992	-0.1343883279243786	-0.85715786592612331	-1.150688200794467	0.11870840806213202	0.40410955725880843	0.17464205872837354	-0.9974773171094401	0.37374644211948765	-0.32669816806753194	-0.0088106089665461133	0.24519611049067336	-0.38514943966940252	-0.91870308132840428	-0.17227397308822737	-0.086856857971015347	-0.47296284459281424	0.77856775545553292	-0.80304418220129881	0.013362654936394569	-0.047151245865749612	-0.31580869920138183	-0.73161047975064797	0.13824271990001635	0.17236710005160114	-0.98115828020139351	-0.85518623507292058	-0.720751343666855	0.69688157256822836	0.10684829016055875	-0.74265161252858325	0.84029496755195543	-1.1757734118036771	-0.082610268441040136	0.48088182940428625	0.42503917708511418	-0.26882321933044412	0.30267673305712078	0.23075770608875737	0.78696993616841249	0.19350904935440569	0.46780840020843384
LEP	0.16642187470963693	0.43529165752176796	0.19766464053731009	0.00080488304061192468	-0.21270757197006029	0.35539510879352454	-0.30667853171193571	-0.52956381647090867	-0.048243226030599398	0.1383943838118015	0.49301494234707199	-0.2153161912527588	0.61583237811041946	-0.72730322465595987	0.41308806083647076	-0.42585603359244789	-0.1734872843825058	-0.19317326013217462	-0.98449488626065984	-1.0943905567399415	-1.1239650195379813	-0.8575825248791209	-0.75284342740052335	0.70452543372218357	0.82388493229683801	-0.17005967997616794	0.98998724848357433	0.099750419089029749	0.29479020964431024	1.0725530820592306	0.43156072529186112	-0.29854934604026923	0.58768355608315681	0.34984420962220009	0.46850605420264391	0.72521239128963333	0.81769704469601656	0.1394256984119383	0.25481160249783003	0.020703188266780196	0.67646761004199163	0.47041701949113301	-1.0817721192794438	0.15298445212550194	1.2786946709571607	1.4375777849429392	-0.91703477829877111	-0.51979666055196683
LYVE1	-0.26227133834134003	1.0749493718654315	-0.93326281685974699	-0.16517610201669702	0.23709725760136335	0.68511245301372647	0.0086610736710646102	-1.2895516784246492	0.76682896868338757	0.73919580395619322	-0.96144197166936685	0.15243846204307571	0.65854093566902483	0.2673997071759705	-0.66239107041205592	-0.60597209522810258	0.23843190002506912	0.24428612701996452	1.0744033817830054	0.48540141397547321	-1.2052568762546456	-0.1040252127850578	-0.048819548895382127	0.2826570967015245	0.13969869345315075	0.69148233730868902	-0.048910547242452945	1.4271736405944997	-0.03410814945225505	-0.16596475435797786	-0.11485401608649293	-0.71914370620193546	-0.47074855148075551	-0.73282379104492712	-0.54530653051417388	0.45704026247171103	1.0309365046654764	-0.16368979568120545	-0.62122948475365514	0.56265901063866097	-0.38775805895210103	-0.22948160061346165	-0.25405115432260272	0.65675130150996497	1.5950655909402978	-0.22098842155351123	0.20858444218581737	1.0804092726896859
NRG1|1	-0.017303788026495855	-1.0804678096380946	0.15098248848994131	-0.094895045295610325	0.46877904924385699	0.38803318260961778	0.14606857774811324	-0.029376235404567932	0.28669135675500024	0.30592234076931496	-0.3521473724650247	0.016153270913235381	0.4887683528170968	0.32888425701353718	0.03259363895070997	-0.26909621437165659	0.10120639264216347	-0.27595142318433097	-0.10187158523771203	-0.23469883917885934	-0.14206252186069035	0.24334581076689787	-0.32472653721432915	0.19875662070216055	0.26218246861057354	0.70937867889929795	-0.66314938997098027	0.11449215131451398	-0.74080131280480843	-0.59565894922673446	0.66269652685192926	0.6588442634925944	1.2922534246707236	-0.89395153092512158	-0.5864984489549312	-0.68107606434394585	0.63090777094183115	0.86738214219672427	0.89507597248863358	0.088739619093450961	-0.002562055801011617	0.19305405761905162	1.4610856912695869	-0.34031758734580858	0.91300264686159838	0.62669151419421243	-0.9713607915000938	0.20633981629140147
NRG1|10	-1.3002591505966585	-0.44578467160097401	1.8920538629973356	-0.027101276727795522	1.0357290842778757	-0.30640553667072323	0.90232550747194706	-0.14667310477894882	-0.72448227589676184	0.34031971596211286	0.82412759455569329	0.16341892925629664	1.4029377474912867	0.49431925198842125	-0.022157033203610281	0.64877377975008366	-1.0685470261718075	0.29600352093858867	-0.97754867910091536	0.28271776226623752	-0.39925418346539104	-0.42910164130464346	0.39564671098121651	0.033897948592059225	-0.072630783045599515	0.28004847741882466	-0.17703621991826962	1.7862834509186005	-0.56098857899272414	-0.22690331411311965	1.1209338699185889	0.41257240353640234	0.59408377316047567	0.8409926215461655	0.67916722767176096	1.2792103282572282	-0.27795338681989024	0.40104594624075585	3.146496410151951	0.18807948131250854	0.14640223835404068	1.0314521619655441	1.0054266347032692	-0.090072132900853738	0.81636240227231083	1.7639888558862327	-0.23494150143771461	1.1832677376621508
NRG1|6	-1.0112180675171454	0.12431997279817081	-1.5252677301206192	-1.2038009027015117	-0.16047452075136773	-1.8424273024450379	-1.2435368475891346	-0.25402082154024558	-1.7055354556680584	-1.9184412550315908	-1.363351337899144	-1.3529168607683479	-1.8003254005335718	-0.99241174245582753	-0.29988398846397563	-0.71568576901324177	-1.5701602480089263	-1.6276712033577307	-1.5170778788842385	-1.7977167812508728	-1.7921962148619046	-1.2519390283020135	-0.53960396743106431	-0.6981230880285596	-0.5169757117927688	-0.12125423316381324	-0.64579903846279618	0.60248595387335535	-2.2944464251285202	-0.88885562348915126	-2.4688599236810647	-0.41308593222016576	-0.76512820425509354	-0.66688032220088644	-0.81184068908481888	-0.93641742622487167	-0.83877619981780316	-0.28401994329128311	-2.8229041593515518	-0.1603835224042969	0.11063988795517919	0.23406397936566728	-0.89589282899596723	-1.9147406555840405	0.157140043308405	-0.87493287638730433	-2.2651449573716924	-0.24592196865093624
PDGFAB	0.1422163143887798	0.50472339633685948	-0.30534388928822931	0.35976302945292643	0.059377485771909121	0.040783490187090772	-0.070628819410038873	0.060257136460262137	0.028620044461948557	0.60685387453275852	-0.5830405117662375	0.31863177657688346	0.25757188569231437	0.084705359039974545	-0.34283520828143693	0.53047592855792247	0.082794393751486076	-0.49316447764255145	0.48937500846423598	-0.37386564463261129	-0.29870100995205434	-0.25738776038186845	-0.084490900947172112	0.32627563773083867	-0.48925154871850368	0.55013157152523551	-0.94591158710260104	-0.48421630684724698	0.28347608182516121	0.20057658764357819	-0.37180301543233835	-0.050093525754374216	0.5579574293733317	-0.21261657362298947	0.48691805309332126	-0.79470266705313419	-1.0771615363611859	0.12207534690375489	0.85661400446000213	-0.32093493941970869	0.77244053341942565	0.29242425262046567	0.39100579528059953	-0.07630104971079199	1.2556114235835105	-0.42858598400457504	-0.040599364876644159	0.38636487957998461
PDGFB|1	1.2492112065061922	-1.2844861037710367	1.0065489476504776	0.98225238898254752	0.036627899004186386	0.11870840806213202	1.0504708165033614	0.13748440034109269	0.26894667907617642	1.2123265431601218	0.13954702954136561	0.8998988848833902	0.21413534135714116	-0.16908903094074612	-0.5071782230914692	0.54815994067203266	0.9144586204147328	0.98046275482348844	-0.085340218853166616	1.0559610501099714	1.347246759083899	0.71398926181755651	0.38293727517364806	0.93654088597060325	1.372180306181324	-0.31984295925485756	-1.0027552212395521	0.52362071974524804	0.60791552191525244	1.5717093485254359	0.44645412142913121	-0.02082239077990319	0.38648621070941258	1.26871518556172	1.644781021223362	1.0788926335718372	0.32481966417770497	1.415040527651714	7.6429674011836246	0.17358041134588026	0.89037439122330431	0.58813854781851149	-0.2963350529282105	1.0261742578354327	1.9850541737037872	1.9475628547105803	0.18204325762347351	0.43198538424485938
PTN	-0.19299126343803366	-1.1809906503690741	-0.71065052714198573	-0.87699550558757866	-0.20412339456303974	-1.0506203517988422	-0.079121998469989283	-0.013269527973020114	-0.18210179457188286	-0.59317166107346331	-0.39321795977635465	-0.49850304733737782	-1.134551160580562	-0.52692486440585362	-0.83028302075785343	-0.02428032796859822	-0.68453400153264021	-0.25653844247587393	-0.33682931737475774	-1.0313893677845267	-0.98764949562578397	-0.60221083021583854	-0.37131769091462646	-0.34547416034649259	1.0928153806736833	-0.054704108672632687	-1.3335038800598908	-0.61564825279997426	-0.13936290423092101	-0.59629593765623012	-0.43155859667555752	-0.44881794983667012	0.12046770943883603	-0.91706511108112765	-0.41608887767350605	-0.67115724451321879	-1.1566334261364324	-1.532001607803865	-0.6865966307329131	-1.0862007055035607	0.47709023160966513	-0.53144444897704068	-0.558652954751238	0.16645220749199341	0.34016805205032841	-0.097200336754740574	-1.0850480597739964	0.18977811712449957
SHH	1.7246169043868924	-0.52741018892356495	1.8073950674390473	1.803512471297356	0.30122075950398569	1.1518126423579789	-0.20269775379226182	1.3932312571370578	1.4616316813520118	1.5914559898398195	1.2333471613334983	0.76995324526615583	0.33862108015012321	1.6597957484900592	-0.18680337583721213	0.4888896839465241	1.4681228967764017	0.60557989767376574	0.86507685073759466	1.105433818134181	1.6499679270064032	0.65529532795683065	-0.19138362597311478	0.88066790086907543	1.721492627804126	0.31999675178294701	0.093471533141137417	1.0671538467996919	0.93050466228156692	1.0228073189938092	0.73455488825557824	-0.08667486127687371	0.17045613476311267	-0.36688910469050962	0.15574473531998492	1.1080727701992354	1.0229893156879508	0.8948333102297763	3.2586367065256483	0.30116009393927273	0.22180953529345357	0.61674236158112827	0.64000760564892012	0.66809576211146848	1.0817135823310344	-0.012298878937596959	-0.55401203905062246	1.7242225782162519
TGFB1||Cterminus	-0.22165574276536479	-0.34204655594015609	-1.0060311617341042	-1.3447270095319677	-1.0148883341823378	-1.260553538491392	-1.1538124773772338	0.0058704576942251452	-1.9124960296896252	-0.50569191675597824	-1.7867363140376511	-0.52119196854038685	-1.7188212143404082	-1.0277494339016908	-1.0241095000188554	0.39980230216411961	-0.58052289083060915	0.68945004089077189	-0.68653596516819948	-0.62089582414772837	-0.52267827487587848	-0.43535019447017798	0.092682880799855885	-1.3639579935462831	-0.45655280933769615	-0.11667398302791059	-0.74298527313451002	-0.78153823951021162	-0.78796878936988846	-2.0025237277250949	-0.51985732611668045	-0.25253451520475401	-0.74438058112293015	-0.55992693161023011	-0.22666065185426368	-0.54624684676723922	-0.14303317089611284	0.50062847071866934	2.4343736787574994	-0.54833980874986998	-0.034047483887540725	-0.72023568636678659	-0.53250609635953461	-1.2607052024031764	2.2968145107686664	-0.97685102510670463	-1.5721015460797718	-0.76785815466722074
TGFB1||LAP	0.011118029041979997	0.023372473114192358	0.095625160688481842	0.14500693036561926	0.18710883227708672	1.0906920859086955	1.1220561828657973	0.2113750581626582	0.30938027795800932	-0.11436869156878168	0.38803318260961778	-0.090739454112705939	0.97927977631156582	0.41869962557250889	-1.2712610106633999	-0.047879232642316132	0.058224840042345009	0.69196766182639957	1.3724836340048945	-0.29548573502221598	-0.26912654715401374	0.33843908345598089	-0.40171113883630444	-0.37765724242723175	0.17597670115208064	-0.43944512008836867	-0.27109817800721653	0.12031604552705089	-0.28168431904979707	0.42012526634328545	-0.17269863204122426	-0.47444915092830514	0.65726695881003339	0.02513177449089771	-0.7956733160885574	0.38451457985621046	-0.46274069693851699	0.54291236932427778	-1.1878761919641057	0.53178023819927167	-0.58613445556664723	0.2619094735693604	-0.93104852374768821	-0.042722659641632098	2.0535759290481699	0.68304982381345292	-0.37893121928622453	0.016153270913235381
TGFB2|A	1.2288882423270249	0.53008160238728141	-0.22811662540739808	-0.55710598285103285	-0.2224747278890028	0.52841329935764814	1.0544444109921227	0.51540053572651079	0.38575822393284537	0.78642394608598687	0.90617777083128248	0.21634963446919991	-0.29129981105695441	0.48606873518732613	0.7870912672978404	1.2958326929888446	0.69099701279097714	0.004717811964659686	0.074968535903389213	0.61516505689856593	-0.21467920282326308	1.4732794697770857	0.29745949449172243	-0.09049679185385065	0.80101401439968667	0.48722138091689088	0.43201571702721586	0.14197365212992316	0.12529062183359263	0.56256801229159081	0.14033568188264781	0.66400083649327846	0.0017451992936772429	0.81302579621304505	1.3756079105876606	1.1066471294284594	0.37107715727207546	0.5955700794959673	-2.6354778971678692	1.4002077970791595	-0.16290114333992461	-0.75775733814235147	-0.093166076701263492	0.58037335553512892	2.1668385383690745	0.5264416685044454	-0.14694609982016194	-0.16678373948161587
THPO|1	-0.80146687751873713	1.1492646886399946	-0.13253802820060379	-0.1441251510609633	0.022219827384628247	0.43699029333375827	0.52310506244517962	-0.32220891627870146	-0.45913109583803818	0.81357178629547	-0.37856722589794056	-0.040902692700213766	-0.3934909548175678	0.53396419852897337	-0.58255518724852562	0.48430943381062275	-0.29026849645681763	0.70598140727531733	0.18577418985337962	-0.69478648196929393	0.49122530818801013	-0.68480699657385258	0.037810877516108329	-0.47599612282851034	-0.38936569641702057	-0.5873780996432828	-0.43899012835301393	0.040267832887021696	-0.92552795735872151	-0.24604329978036421	0.019216881931289311	0.99156455316613601	1.0822899051958166	0.13709007417045224	0.0089947342769920568	-0.62153281257722481	0.40210759362324916	-0.47945406001720403	1.6461156636470691	-0.26815589811859059	-0.61892419329452564	-0.041327351653212031	0.0063254494295792224	-0.51227413052743953	1.2707778147619921	0.26482142067562853	1.0375793840016518	0.0260114251792487
TNF	0.10942657666090076	-0.088858821606575308	0.21107173033908858	-0.59001705170833918	-0.69730410290492162	-0.71783939656058626	-0.11837261883990162	-0.3853314363635435	-0.067231547786058846	-0.33516101434512452	-0.63663853819099292	-1.0299333942313924	0.55413549879635471	-0.79837293371832674	-0.80416649514850713	-0.063409617209081892	-0.099505628213869476	0.24492311544946024	-0.52941215255912422	-0.62007683902409105	-0.89028126425992848	-1.1668859065730854	0.87748295872159354	-0.70792057672985931	-0.55431536687419203	-1.685121493141821	-0.21546785516454395	-0.30094563584646961	-0.89598382734303739	0.35879238041750461	-0.79925258440667835	-0.081427289929118865	0.52392404756881772	0.15935433642046443	-0.83910986042372993	-0.49034352888335414	-0.6287216819958259	0.71659788110025502	-0.4970470737842434	0.1290215540635001	0.096686808070975808	-1.0129773688938493	-1.1471089324763453	-0.62826669026047122	0.11540213478522281	-0.17424560394142949	-0.19047364250240595	-0.55619599938032405
TNFRSF11B	-0.045391944489044933	0.21474199700428107	-0.22502268160698766	-0.25556779344045077	-1.0497710338928463	0.041511476963657971	-0.11288238523329013	0.4389922569693176	-0.79697762572990594	-0.6463146957628646	-0.12892842710012498	-1.6152347625913754	-1.5632140408491817	0.73191593619052198	-0.38693907382846304	-1.06533175124197	-0.73291478939199795	-0.72745488856774432	-0.96062298654572886	-0.1205565791696032	0.048488016905759664	-0.18286011413080722	0.48476442554597687	-1.0263541259132707	0.3670125644362412	-1.3783357323834842	-0.61959151450637917	-0.20427505847482419	-0.063773610597365832	-0.11239706071557889	-0.72766721804424306	-0.021429046427043082	-0.67758779437289496	-0.080668970370195173	-0.46574364239185595	-0.5014453272260031	-0.88524602238867245	-0.06489592354457345	3.1853830371335792	0.87939392401008265	-0.16896769981131748	-1.0986068134875588	0.38190596057351062	-1.3243433797880877	0.71869084308288578	0.27695453361841421	-0.97757901188327179	-0.33904361048681647
TNFSF11|1	-0.086614195712159378	0.4106614382479139	0.52283206740396726	-0.50126333053186145	1.0725227492768747	0.40677884210622128	-0.41496656472629778	-0.041994672865065572	-0.62653772166612365	0.96769265345120492	0.52565301616316451	0.015455616919025346	0.68763007394935427	0.56945355388662167	0.23069704052404372	0.2397362096664197	0.28690368623149903	-0.22802562706032725	0.55292218750207622	-0.05852603924961098	-0.26958153888936848	-0.19335525682631757	-0.10065827394343359	0.47081134566177346	0.91509560884423047	1.5661584493541114	0.041359813051873508	0.13590709565853029	0.1356037678349607	0.40313890822338527	-0.063803943379722325	0.48852569055824013	0.50187211479530436	-0.53535737790108906	0.76400801992419021	0.39164278371009659	-0.034866469011178743	0.54321569714784745	-1.2540016575022872	-0.12225521498159289	0.49838384482425346	0.32627563773083867	0.91894787220356322	0.64825812245001457	0.62041262824632148	0.082218070886703354	0.22153654025224112	0.064291396513737872
VEGFA|VEGF206	0.48767637265224495	0.37053116718964924	0.55738110650854888	0.83607871080433815	0.051824622965026046	0.10029640917145463	0.31829811597095736	0.68010754392482697	1.2573707249602137	0.62262692135838027	1.1743195668668456	0.17400507029887785	-0.16274947942814014	0.79027620944532173	0.41985227130207364	0.2992491286507829	0.60627755166797581	-0.61859053268859887	0.30504269008096396	-0.24031040391489814	1.623821068614701	0.35509178096995497	0.22481248074679316	0.64194890371976643	0.27331459973557826	0.748568633704496	-0.22487101769520251	0.19927227800222894	-0.16638941331097545	0.5911111604894933	-0.36361316419595757	0.16047664936767136	1.3059335095137152	-0.66117775911777754	0.23928121793106563	0.60648988114447455	-0.27443478406648292	0.386759205750625	0.018943886890076193	1.3402095535770844	0.58298197481782743	-0.32044961490199747	0.5376344651941658	1.0737967261358661	0.28192910992495662	1.476616075836352	-0.51761270022226524	0.64513384586724765
WNT10A	-0.32114726889620748	-0.38108484683356897	-0.73170147809771946	-0.084369569817743462	-0.046392926306825247	-0.7804159265630034	-0.91515414579263921	-0.58740843242564	-0.71868871446658145	-1.9452554346351472	-0.82952470119892907	-0.6019985007393398	-1.8468255558867976	-1.252970342902151	-1.29774152966103	-0.89146424277184977	-0.34228921819901137	0.28244476722502504	-1.5176845345313776	-0.86516572046836249	-2.0150511668385218	-0.94327263503754544	-0.25044155322212391	0.20421652152641417	-0.20309207996290224	-0.16830037859946392	-1.0083667859755903	0.83010315268001544	-0.84581340532461846	-0.29679004466356523	-0.21486119951740404	-0.037111094905593313	-0.51752170187519442	-1.048588055380925	0.17145711658089233	-0.94384895790232748	0.028802041156089513	-0.41181195536117371	0.21055607303902019	0.013453653283466057	-0.42315641596267856	0.13991102292964955	-0.5918370186497568	0.72506072737784821	0.4888896839465241	-1.3449696717908231	-1.137827101075114	-0.11652231911612612
WNT3A|1	-0.68780994202719226	-0.084885227117812545	-0.23560882264956817	-0.17467026289442641	-0.60751906712830706	0.22578312978221632	0.32536565426012987	0.90693609039020617	0.052522276959236079	0.27458857659457103	0.44226819746386964	1.4215014102937493	0.31311121018791549	-0.25844940776436237	-0.6050924445397502	0.74844730257506731	0.084493029563475749	-0.10663383206775563	-0.43073961155191948	0.39661736001663833	-0.25129087112811838	-0.24176637746803184	-0.26861088985394532	0.31183723332892338	0.64510351308488989	0.5525278613314345	0.53199256767577052	-0.43164959502262834	0.030470344185722704	0.63718665688972287	-1.1144101930955377	0.38694120244476732	0.21641030003391357	-0.59732725225636762	-0.41651353662650364	0.57867471972313789	0.18510686864152676	-1.1231460344143434	-0.45285220989014652	0.056829532053924943	0.41821430105479696	0.12868789345757264	0.031198330962290573	-0.09431872243082895	1.2089596043184996	0.64125124972555503	-0.38266215151613131	0.10360268244836318
Wnt5a|1	-0.42212510136254178	-0.78611848964611297	0.02376679928483413	0.61913865138732871	-0.10733148606196567	-0.048030896554100602	-0.90529599152662588	0.75220856758733134	0.0099653833124152113	-0.30667853171193571	0.61201044753344258	0.070843277502841973	-0.86974597060426384	0.11931506370927124	0.072784575573687615	0.49911183160082134	-1.171314492797203	1.0046076495796312	0.032957632338993903	0.5624163483798057	0.42773879471488419	0.059741479160193053	-0.35047906943539148	-0.74450191225235807	-0.33692031572182923	-0.69363383623972907	-0.28295829590878913	-0.96204862731650609	-0.073995758251663088	0.32436467244235023	0.31250455454077625	-0.44860562036017132	0.9516162788020136	-0.051337169831010492	0.15613906149062534	-0.27024886010122134	-0.1354803080892284	-0.2399464105266142	-0.1690283653760318	0.60639888279740373	0.32111906473015467	-1.0904472950335358	-0.4843679707590321	0.82418826012040769	1.2665312252320178	0.43389634953334788	0.32357602010106867	-0.83622824609981827
