	ALCAM|1	BCAN|1	BGN	CD44|1	CDH15	CDH1|1	CDH20	CDH3|1	CDH6|1	CDH8	CEACAM6	COL1	COL23A1|1	COL2A1|2	COL3A1|1	COL4	COL5A1	DCN|A	DSG2	ECM1|1	ELN|3	FBN1	FN1|1	GAP43|1	HA<500kDa	HA>500kDa	ICAM1	ITGA10B1	ITGA2B1	ITGA3B1	ITGA4B1	ITGA6B4	ITGA9B1	ITGAMB2	ITGAVB6	LAMB1	LUM	Laminin3B32	NID1|1	OMD	PECAM1|Long	POSTN|1	SPARC	SPP1|A	THBS1|1	TNC|1	VCAM1|1	VTN
IL15|IL15S48AA	-0.53826695963375659	-0.141819023676062	-0.18502542612211451	0.098881508869680002	-0.73036028942769049	-0.36763086348701679	0.010279190340107318	0.27535630804967076	-0.07905296606862254	0.19594994679746661	-0.70350225547473955	0.56408017304389724	0.15420322010972715	0.44832788540970919	-0.23363262887392264	0.048376727632064784	0.55342454000821439	-0.032781244530112989	-0.22137135250409709	0.50627701301471928	-0.15466417034921379	-0.083723928495222255	-0.22093344977660434	-0.84246338766609652	-0.50294280628259302	-0.18633913430459537	0.13989839767826356	0.21945072650629865	-0.35858087378547915	0.09873554129384908	0.26280309652818212	-0.68642404910248211	-0.83443517099537801	-0.1683851224773511	-0.36077038742294809	-0.12766016882043066	0.16164756647712075	-0.22896166644732291	-3.3487266646887806	-0.693430492742383	-0.24312052130295556	0.12807502403593207	0.14880241980397024	-0.46265575535316533	-0.064018305758003102	0.14427742495320145	-0.029278022710163203	0.42555694358003426
IL1B	-0.20940201128593469	0.21842895347547966	0.31286997503830327	0.26280309652818212	0.17274110224029637	0.20806525559146122	0.25594262046411348	0.14427742495320145	0.45314481541214108	-0.0031498266363681497	0.16573465860039549	0.51342942423044979	0.50116814786062425	0.48263026573005502	-0.012929654217062917	0.11099681766367463	0.39344407689715738	0.047500922177077985	-0.45535737656160263	0.17828787012188416	-0.141819023676062	0.4689093136019164	-0.50790570386085587	-0.2734817770758563	-0.22312296341407328	0.26689018865145686	0.14237984646739435	-0.22998343947814193	0.25886197198073829	0.25083375531001839	0.14588306828734543	-0.2664753334359567	-0.26954065252841247	0.18237496224515892	0.2790054974454515	0.041516251567996133	-0.0049014375463430418	0.022686434285763776	-2.3719116472260073	-0.097444880623360847	0.16777820466203353	0.090853292198961419	0.22674910529786135	-0.17816495005804586	0.14719677646982626	-0.26983258768007556	0.27725388653547656	0.17186529678530826
IL6	0.056258976726953742	0.067644447641791186	0.60480512670081765	0.02925497519817059	0.43358516025075283	0.35884976142514968	0.73208885282567404	0.23054426226947428	-0.10664083790072935	0.41767469448514533	0.43300128994742787	0.74902109162209929	0.44161337692147146	0.30907481806669035	0.4365045117673777	1.051319941168632	0.55546808606985232	-0.086351344860185239	0.81353876013951498	0.55576002122151547	-0.30574061133456409	0.24601682530758776	0.55415437788737154	0.049836403390377843	0.42117791630509638	0.34001994414291736	0.53795197697010211	0.43343919267492192	-0.090146501831798148	0.33257559777552242	0.23287974348277413	0.77821460678835008	1.0025667708409931	0.46365448087199174	0.33447317626132955	0.54729390182330162	0.64611395066106303	0.36498039961006246	-0.72729497033523471	0.38964891992554446	0.20324832558902931	0.083846848559060549	1.1078093930153292	0.74653964283296859	-0.36383570651540514	0.44321902025561544	0.2693716374405889	0.4238053326700581
IL7|1	0.14559113313568231	-0.46995413414472803	-1.0695889356595321	-0.84859402585100929	0.066038804307647206	-0.027526411800188312	0.25784019894991927	-0.43871707291683926	0.10472021190293093	-0.14269482913105008	-0.29012208072061968	0.26791196168227588	0.55211083182573351	-0.076717484855321386	0.28863935745031405	0.41519324569601457	-0.13787789912861817	-0.51053312022581754	-0.5460032411528134	-0.36398167409123605	-0.23421649917724888	0.61502285700900516	0.088079908258167514	-0.20589878946598489	-0.75181752307488581	0.19886929831409142	-0.6508079605996554	-0.35507765196552937	-0.49170330294358522	-0.10591100002157347	-0.37405343682359266	-0.092190047893434879	-0.096423107592541843	0.40789486690445187	-0.4355057862485513	-0.69766355244148992	-0.17743511217888869	-0.02796431452768236	-6.1756807058127352	-0.60307656330283543	0.30119256897180269	-0.31770995255272783	0.12252825615434428	-0.80027875825086303	-0.092919885772592054	-1.208112165123395	0.31783287261656612	-0.069419106063758687
JAG1|1	-0.11335534638896709	0.41241986175522066	0.29433209290773404	-0.3212131743726776	0.014950152766707029	0.10676375796456766	0.8293032583292903	0.38410215204395665	0.63005751731962467	0.099173444021343121	0.53780600939426992	0.67311795218984627	0.71559451675674157	0.59575513699927873	0.42161581903258916	0.63750186368701955	0.35695218293934261	0.56393420546806505	0.10851536887454384	0.80638634892378314	-1.2373056802896472	1.0812432942140402	0.44000773358732748	0.24733053349006862	0.44219724722479642	0.31286997503830327	0.54802373970245877	0.61151963518905539	0.26689018865145686	0.51707861362623175	0.5740059682004216	0.17624432406024615	0.54276890697253277	0.4465762744997343	0.57064871395630268	0.16544272344873368	0.51094797544131898	0.40862470478360774	-2.8776892974813144	0.63896153944533129	0.59896642366756669	0.29491596321105901	0.50817459150052513	-0.000814345423068294	0.51883022453620664	0.56028501607228431	0.12719921858094399	0.41271179690688248
JAG2|Long	0.83572583166586623	-0.4839670214245298	0.19492817376664759	0.55955517819312717	0.32060625655736003	0.3414796199012291	0.64334056672026918	0.078154113101641831	0.13946049495076954	-0.15597787853169465	0.099903281900499005	0.33812236565711024	0.74478803192299237	0.47255850299769842	0.0044404873068563814	0.92768540443955771	0.49562137997903644	0.2820708165379085	0.20427009861984829	0.53284311181600708	-0.44791303019420903	0.37957715719318785	-0.0046095023946812076	-0.39375905956081181	-0.77546427035955012	0.10457424432709872	0.20105881195156036	0.73296465828066082	0.04224608944715201	-0.023001416949419519	-0.14692788883015706	0.42307549479090223	0.074358956130028922	0.32177399716400995	0.53838987969759489	0.62801397125798664	-0.083140058191897293	0.096546027656380137	-1.1945371805710887	0.050858176421196853	0.38789730901556957	0.52174957605283145	0.35096751233026074	0.062243647336034297	0.30571756382257148	0.17493061587776532	-0.33683170498662202	0.12033874251687533
KITLG|1	0.066038804307647206	0.10296860099295604	0.086182329772360414	0.55561405364568328	0.38395618446812574	0.0061920982168325702	-0.13028758518539363	0.52700440878275745	0.33929010626376016	-0.025190930586888455	0.19828542801076646	0.49547541240320553	0.58787288790439107	0.55254873455322751	0.42497307327670802	-0.074673938793684655	0.36819168627834914	0.30761514230837728	0.016847731252514136	0.18981930861255383	-1.8348969357428133	0.53547052818097007	0.078154113101641831	0.50000040725397432	0.13727098131330059	0.13332985676585676	0.40293196932618902	0.68421148795302056	0.30309014745760848	0.14836451707647622	0.32746673262142867	0.33695462505046031	0.040786413688840249	0.24353537651845569	-0.099050523957504827	0.32119012686068499	0.22178620771959853	0.065892836731816298	-3.5495780490325899	0.44453272843809755	0.71690822493922246	0.49168025543159261	0.41606905115100135	0.31578932655492808	-0.081680382433584234	0.3387062359604352	0.25521278258495628	0.18485641103429098
KNG1|HMW	0.37198684324996201	0.22864668378366848	-0.69839339032064585	0.22528942953954831	-0.28691079405233177	-0.15495610550087563	0.079905724011616719	-0.58702012996139696	0.63137122550210545	-0.18006252854385169	-0.26501565767764368	-0.39346712440914999	0.07800814552581091	0.11566778009027433	0.095086351898067079	0.56057695122394613	0.045165440963778128	0.010425157915938234	-0.39288325410582503	0.79850409982889547	-0.49973151961430512	0.23200393802778735	-0.33347445074250315	-0.22224715795908517	0.11158068796699959	0.37300861628078102	0.59502529912012292	0.014366282463382065	-0.25027293251868604	0.66742521673242616	-0.1902802588520405	0.22587329984287458	-0.37244779348944868	0.37257071355328697	0.2590079395565692	0.047500922177077985	0.38935698477388131	0.054215430665315714	-0.56249757722174587	0.048230760056233862	-0.2461858403954113	0.64129702065863115	0.053193657634496704	0.29827321745517787	-0.21713829280499142	0.55211083182573351	0.03538561338308336	0.074212988554198001
LEP	-0.012345783913737952	-0.19918428097774715	0.19667978467662248	0.086912167651517588	0.033342067321445339	-0.13116339064038043	-0.0037336969396931136	0.023562239740751868	-0.1629843221715942	-0.11029002729651136	0.15347338223056997	0.44248918237645951	0.28236275168957031	0.058594457940253593	0.429644035703309	-0.24443422948543642	0.52817214938940737	0.1831048001243161	-0.388212291679224	0.13128631070422003	-1.6137560583584583	-0.42864531018448265	-0.21480281159169157	0.25740229622242522	0.17624432406024615	0.10004924947632993	0.42249162448757727	0.048376727632064784	0.25667245834326935	0.17507658345359622	0.39709326629293806	-0.19071816157953325	0.22485152681205556	-0.85428676130842807	0.39300617416966332	0.15128386859310103	0.36264491839676133	-0.23100521250896094	-1.8601493263616202	-0.066645722122964782	0.39417391477631325	0.35242718808857382	0.65822925945505772	0.3744682920390941	-0.072046522428721671	-0.035408660895075973	-0.5610379014634328	-0.086059409708522105
LYVE1	0.25287730137165643	-0.17320205247978301	-0.033511082409270164	-0.12182146578717971	0.090123454319805535	-0.19918428097774715	0.29170467654277105	0.061513809456878413	-0.27596322586498834	0.3944658499279764	0.074212988554198001	0.22631120257036733	0.053777527937821673	0.22207814287126165	0.13581130555498883	0.69837034280865318	0.31345384534162823	0.1217984182751871	0.82404842559936564	0.31987641867820416	0.10399037402377376	0.86112418986050532	0.39607149326212038	-0.26851887949759345	0.062827517639359259	-0.082410220312741408	0.22193217529542944	0.34848606354112999	0.047063019449583937	0.40687309387363285	0.42074001357760238	0.22820878105617443	-0.76714411853716835	-0.34004299165490998	0.12968066737007605	0.073775085826703959	-0.091752145165940824	0.25039585258252567	-3.6224158693723876	0.12690728342928215	0.0053162927618444758	-0.50396457931341077	0.44993352874385317	-0.23436246675307981	0.18879753558173482	0.2690797022889258	-0.10576503244574256	0.32790463534892272
NRG1|1	0.58860272578354833	0.74040900464805581	0.68829858007629663	1.0580344496568699	0.69136389916875229	1.11598357726188	0.78565895315574497	0.047208987025414852	0.57619548183789049	0.77733880133336331	0.66625747612577624	0.68479535825634685	0.75996865980944406	1.1993310630615268	0.94505554596347707	1.0775941048182593	1.2491060064199861	1.1019706899820783	0.50335766149809313	1.0532175196544393	0.34366913353869805	0.36906749173333719	0.5324052090885143	0.46847141087442368	0.67837278491977093	0.79908797013222044	1.0774481372424272	0.88637658047931234	0.32513125140812882	0.74172271283053659	0.66114861097168254	0.41840453236430247	0.82755164741931542	0.79894200255638959	0.93994668080938326	0.94082248626437137	1.2126141124621712	1.0282570641872941	-0.45462753868244676	1.1479504763689248	0.17522255102942713	0.72274692797247331	0.95585714657499077	0.39826100689958799	0.70858807311684069	0.92505798807459472	0.71194532736095961	0.72347676585162923
NRG1|10	-0.62862088907330549	-0.5657088638900325	-0.21640845492583555	-0.79765134188590003	-0.25844711676523685	-0.18823671279040247	-0.52688148871891916	-0.34077282953406585	-0.53330406205549374	-0.040955428776663777	0.20894106104644802	0.053777527937821673	-0.66628052363776891	-0.12357307669715591	-0.47287348566135418	-0.36602522015287281	-0.17174237672146997	-0.10912228668986143	-0.051465094236514429	-0.56351935025256483	-0.633583786651567	0.035239645807252445	0.36965136203666216	-0.29639868648136336	-0.39857598956324375	-0.70335628789890858	0.076402502191666943	-0.67766599455260768	-0.4712678423272102	-0.58439271359643397	-0.12693033094127476	0.44205127964896546	-0.33712364013828511	-0.43711142958269528	-0.87545205980396024	-0.18210607460548969	-0.12736823366876751	-0.15481013792504472	-4.7608169932803612	-0.26720517131511257	-0.3066164167895522	-0.887275433446293	-0.44236626231262122	-0.035846563622570021	-0.49666620052184807	-0.37230182591361777	-0.47812831839127884	-0.60278462815117229
NRG1|6	0.28513613563036422	0.2848442004787024	0.23214990560361826	0.025459818226557678	-0.052778802418995269	-0.25465195979362393	0.35009170687527391	0.02531385065072676	0.28031920562793233	0.28966113048113301	0.1785798052735473	0.43489886843323372	0.32162802958817904	0.028233202167351579	-0.097006977895866806	0.3114102992799902	0.37213281082579297	0.094064578867249365	0.24601682530758776	0.0048783900343504286	-3.3279992689207418	-0.016870778764506749	-0.050881223933189466	0.19989107134491044	0.27477243774634452	0.02852513731901471	0.20996283407726704	-0.0078207890629691575	0.16383708011458969	0.30907481806669035	0.24747650106589952	-0.0073828863354751112	-0.043436877565795846	0.27608614592882663	0.079029918556629927	0.35067557717859887	-0.013367556944556963	-0.12590855791045577	-3.8763994513187745	0.19551204406997255	-0.033657049985101078	0.027065461560701651	0.28323855714455842	0.19594994679746661	0.23112813257279924	0.36133121021428044	-0.10751664335571745	-0.4340461104902395
PDGFAB	0.35257315566440472	0.14675887374233224	0.92549589080208883	0.69078002886542733	-0.047378002113239677	0.16865401011702161	0.1301185700975688	-0.095547302137553747	0.72493644160994231	0.43562870631239087	0.10107102250714893	0.32250383504316582	0.92680959898457094	0.36979732961249306	0.44117547419397868	0.57867693062702263	0.7519404431387241	0.77967428254666316	0.34352316596286714	0.54875357758161469	-1.0214196356352181	0.68640100159048945	-0.13160129336787449	0.21069267195642291	0.092604903108936307	0.43986176601149657	0.39213036871467521	0.33345140323051053	-0.011324010882918942	0.59619303972677284	0.39563359053462632	0.52379312211446949	0.39636342841378219	0.54729390182330162	0.40833276963194592	0.23375554893776224	0.45650206965625995	-0.16926092793233918	-4.2607320784824747	0.44497063116559032	0.32994818141056076	0.46993108663273542	0.6969106670503401	0.44132144176980959	0.27550227562550167	0.16982175072367153	0.3214820620123468	-0.26968662010424338
PDGFB|1	0.52510683029695038	-0.62103057513007964	0.87586691501946168	0.075964599464172888	-0.021979643918600505	0.081365399769929778	-0.21713829280499142	-0.075987646976165502	0.057718652485265504	0.39840697447542023	-1.3318926694283018	0.37563603264574402	0.23390151651359314	0.24849827409671854	-0.6788337351592576	0.58042854153699752	0.50364959664975628	0.32308770534649078	0.1447153276806955	0.037137224293058255	-0.54819275479028229	0.062973485215191471	0.25375310682664454	-0.32281881770682158	0.3341812411096664	0.47737543300013036	0.39417391477631325	0.12150648312352527	0.28119501108292039	0.67691310916145786	0.16952981557200841	-0.18852864794206431	-0.26749710646677444	0.43635854419154674	-0.17655930672390188	-0.50279683870676084	0.1905491464917097	0.09640006008054923	-3.7447366979189809	-0.15072304580176868	-0.07934490122028437	0.23652893287855614	0.72595821464076127	-0.042123169383313709	-0.24224471584796747	0.41358760236187059	0.082241205224916583	-0.47301945323718508
PTN	0.65253652399763895	0.42146985145675825	0.59955029397089166	0.58860272578354833	0.94739102717677814	0.5267124736310943	0.65998087036503261	0.36892152415750629	0.33534898171631633	0.67954052552642086	0.54977535061243366	0.57269226001794071	0.52028990029451971	1.0527796169269452	0.60860028367243058	0.60743254306577932	0.85747500046472336	0.56043098364811517	0.82244278226522161	0.6664034437016072	-0.83443517099537801	0.75588156768616799	0.78376137466993789	0.72303886312413512	0.56378823789223409	0.63341477156374348	0.79514684558477666	0.46058916177953468	0.82229681468939075	0.41563114842350862	0.40512148296365796	0.33345140323051053	0.45898351844539204	0.33622478717130444	0.50875846180385009	0.48554961724667983	0.88871206169261219	0.30600949897423463	-2.0948651882982818	0.3817666708306568	0.60071803457754158	0.69384534795788444	0.83339035045256638	0.042538024598815144	0.32294173777065988	0.89309108896755007	0.34104171717373633	0.85908064379886728
SHH	0.29141274139110795	-0.25727937615858693	-0.18896655066955834	0.59050030426935407	-0.095109399410059692	-0.15057707822593774	-0.46572107444562238	-0.080512641826934295	-0.3836872968284552	-0.40412275744483156	-0.081096512130259271	0.35549250718103081	0.36731588082336231	0.0476468897529089	0.11668955312109335	-0.35974861439212913	0.16135563132545891	0.36118524263844953	-0.2765470961683133	0.2717071186538888	-1.0770332820269271	0.49810282876816853	-0.29566884860220749	-0.63256201362074926	-0.24779148372955528	-0.051611061812345344	0.2171152452929988	-0.19057219400370232	0.29433209290773404	0.093042805836430362	0.089977486743973323	-0.49783394112849799	-0.65212166878213751	0.60363738609416773	-0.50805167143668684	-0.13408274215700655	0.61808817610146216	-0.070294911518746783	-5.2785639847538297	-0.53417986751048185	0.12004680736521221	-0.13816983428028129	0.10866133645037476	0.70450098099356595	-0.14459240761685591	-0.34544379196066555	-0.87355448131815439	0.1163976179694315
TGFB1||Cterminus	0.13902259222327548	-0.28019628556409404	-0.085329571829366221	-0.06387233818217089	-0.088394890921821956	0.17478464830193438	-0.065040078788820815	-0.062412662423859122	0.24543295500426279	-0.028256249679344193	-0.087665053042666086	0.13420566222084485	-0.10868438396236738	0.083846848559060549	-0.072630392732046634	0.16821610738952758	-0.14488434276851903	-0.095401334561722825	0.072461377644223113	-0.2260423149306981	-1.7039640202221762	0.27564824320133263	0.28338452472038933	0.19434430346332263	-0.18882058309372743	0.32848850565224769	-0.076571517279490464	-0.27406564737918127	-0.17057463611482004	0.2994409580618278	-0.0037336969396931136	0.43811015510152163	-0.30617851406205815	0.1190250343343932	0.15361934980640218	0.052901722482834874	0.030860618532314567	-0.11963195214971208	-4.65382276019605	-0.027234476648525182	-0.040517526049169729	-0.03059173089264405	0.3213360944365159	0.20368622831652333	-0.22545844462737313	0.2690797022889258	0.29666757412103389	-0.14707385640598797
TGFB1||LAP	0.33812236565711024	0.57780112517203452	0.44044563631482153	0.23725877075771201	-0.19203186976201539	-0.37317763136860455	0.20835719074312306	0.081803302497423833	0.32790463534892272	0.16967578314784063	0.043413830053803233	0.13581130555498883	0.88754432108596226	0.50875846180385009	0.24222166833597486	0.35987153445596742	0.46934721632941045	0.20864912589478618	0.25419100955413726	0.23127410014863015	0.10165489281047391	0.89060964017841926	-0.042415104534976836	0.57313016274543482	-0.048691710295720524	-0.16473593308157039	0.46117303208286098	0.34892396626862399	0.57021081122881001	0.33301350050301648	0.96300955779072261	0.32629899201477874	0.3140377156449532	0.28031920562793233	0.11070488251201278	0.23273377590694322	0.31958448352654101	0.57006484365297772	-1.9741500030858321	0.56072291879977709	0.63837766914200633	0.22134830499210448	0.429644035703309	0.39037875780470033	0.12500970494347505	0.15726853920218287	0.26265712895235116	-0.044020747869120816
TGFB2|A	0.17376287527111536	0.81032747347122702	0.62626236034801175	0.14807258192481437	0.20864912589478618	0.26776599410644497	0.84638146470154774	0.17347094011945224	0.52496086272111941	0.85353387591727958	0.56057695122394613	0.85265807046229147	0.63341477156374348	0.83017906378427841	0.98548856446873567	0.50554717513556213	0.50540120755973117	1.03584737813052	0.54598019364082073	1.0103030523600498	-0.85399482615676614	0.78259363406328797	0.91411041988725139	0.53955762030424481	0.79397910497812674	0.012176768825913127	1.004902252054293	0.72829369585406112	0.78551298557991411	0.43781821994985981	0.51634877574707594	0.59590110457511103	0.41490131054435142	0.41577711599933953	0.7472694807121244	0.35928766415264246	1.0564288063227272	0.44905772328886634	-1.9788209655124331	0.76551542769103187	0.71778403039421046	1.0117627281183617	0.84287824288159796	0.46102706450702874	0.46978511905690451	0.66567360582245128	0.51051007271382498	0.25243939864416237
THPO|1	0.62159139792141205	0.041954154295490174	0.51664071089873775	0.5594092106172962	0.54233100424503877	0.36060137233512457	1.0698578232992026	0.39519568780713227	0.46088109693119783	0.78361540709410704	0.35709815051517352	0.58145031456781648	0.5246689275694576	0.65282845914930077	0.47212060027020436	0.68683890431798356	0.63808573399034452	0.070709766734248211	0.68070826613307078	0.75369205404869899	-0.17991656096802075	0.46978511905690451	0.71778403039421046	0.30309014745760848	0.30060869866847773	0.57809306032369767	1.0818271645173652	0.60071803457754158	0.58305595790196052	0.70610662432770988	0.43723434964653485	-0.16648754399154528	0.40877067235943865	0.38760537386390642	0.86696289289375494	0.96154988203240954	0.74478803192299237	0.49022057967328087	-0.84158758221110841	0.64990910763267595	0.84010485894080411	0.96709664991399735	0.74157674525470574	0.49255606088658072	0.43562870631239087	0.056258976726953742	0.74566383737798048	0.73807352343475463
TNF	0.88316529381102438	0.51620280817124364	0.44248918237645951	0.65647764854508284	0.18339673527597794	0.55780356728315228	0.89761608381831881	0.45037143147134717	0.57721725486870956	0.63954540974865626	0.70858807311684069	0.81777181983862191	0.76201220587108076	1.0473788166211884	0.56072291879977709	0.63239299853292452	0.80259119195217021	0.69807840765699003	0.96549100657985332	0.36001750203179961	0.37067313506748117	1.0676683096617336	0.80244522437633936	0.51956006241536257	0.55240276697739665	0.59050030426935407	0.81091134377455198	0.87630481774695568	0.94169829171935815	0.79777426194973966	0.9771684126463539	0.3687755565816741	0.18106125406267806	1.0310304481280881	0.62626236034801175	0.47810527087928623	0.96009020627409647	0.98578049962039882	-0.71050869911464043	0.13245405131086996	0.6664034437016072	0.48876090391496779	1.251441487633286	0.43329322509908974	0.46526012420613572	0.41840453236430247	0.65253652399763895	0.38775134143973866
TNFRSF11B	0.41548518084767638	-0.52381616962646216	0.26002971258738822	0.059178328243578555	-0.77239895126709313	0.039618673082190324	-0.23231892069144178	-0.38310342652513024	0.088809746137323398	-0.56643870176918965	-0.057887667573090329	0.44540853389308432	-0.27683903131997517	0.16208546920461481	0.028817072470676545	-0.1609407761099575	0.55561405364568328	0.59779868306091677	0.21755314802049286	0.48087865482008013	-3.6796351590982397	0.31345384534162823	0.31666513200991619	-0.064602176061328065	0.049836403390377843	-0.13087145548871859	0.20324832558902931	0.31345384534162823	-0.55534516600601402	-0.21217539522672857	-0.052632834843164354	-0.52848713205306308	0.30995062352167846	0.183250767700147	-0.3184397904318837	0.43738031722236576	0.20441606619567923	-0.061098954241376978	-1.8546025584800323	0.33943607383959234	-0.35449378166220441	-0.078323128189465366	0.35009170687527391	0.33812236565711024	-0.39594857319828075	-0.21056975189258462	0.057426717333603668	0.20222655255821029
TNFSF11|1	0.38672956840891964	0.61078979730989824	0.52729634393441926	0.47051495693606038	0.69880824553614718	-0.18312784763630871	0.87980803956690545	0.36279088597259351	0.65399619975595069	0.89484269987752496	0.3293643111072358	0.72099531706249842	0.96665874718650324	0.59050030426935407	0.79368716982646359	0.77660896345420738	0.99132726750198663	0.7090259758443348	0.40599728841864474	0.74872915647043614	-1.2867886884964435	1.1031384305887295	0.87732659077777475	1.0000853220518611	0.53897375000091985	0.87907820168774964	0.55824147001064628	0.91104510079479428	0.83762341015167197	0.82025326862775272	0.23550715984773712	0.43840209025318477	0.67983246067808401	0.63808573399034452	0.084284751286554604	0.24966601470336847	0.86345967107380517	0.59356562336181118	-1.594926241076227	0.52992376029938226	0.69647276432284733	0.52306328423531367	0.79178959134065774	0.74843722131877433	0.29374822260440908	0.77266783890676227	0.56320436758890913	0.46978511905690451
VEGFA|VEGF206	-0.018038519371156674	-0.1848794585462836	0.33695462505046031	-0.12459484972797362	-0.56848224783082646	-0.29960997314965132	-0.13962951003859436	-0.48995169203361033	-0.12284323881799873	-0.021103838463612412	-0.16356819247492047	-0.57154756692328346	0.13114034312838782	-0.020665935736119662	-0.14809562943680699	0.1226742237301752	0.1666104640553836	0.29170467654277105	0.15507902556471392	0.0476468897529089	-1.7944639172375547	0.37432232446326191	-0.21494877916752247	-0.2784446746541191	-0.10810051365904241	-0.17466172823809478	0.18719189224759084	-0.61913299664427257	-0.63299991634824204	0.15595483101970203	-0.72379174851528494	-0.22005764432161623	-0.65504102029876232	-0.74510301458664807	-0.53549357569296274	0.14456936010486329	0.34965380414777991	-0.53038471053886893	-3.3852185586465944	-0.77750781642118683	-0.25129470554950506	-0.34996878681143562	0.08545249189320453	-0.86027143191750988	-0.32413252588930241	0.046917051873753023	0.066330739459310339	-0.43273240230775739
WNT10A	0.76682913587351265	0.22032653196128676	0.77033235769346242	0.13289195403836271	0.057864620061097716	0.90681204109568869	-0.60657978512278521	-0.14824159701263789	0.1466129061665013	0.59663094245426684	0.59429546124096699	0.1766822267877402	0.60626480245912939	0.94885070293509	0.43708838207070266	0.43665047934320861	0.75442189192785625	0.79032991558234478	0.6720961791590272	0.31374578049329138	-0.5064460281025428	0.95731682233330262	1.006507895388437	0.53123746848186315	0.61677446791898005	0.50262782361893732	0.25579665288828124	0.25973777743572507	0.51445119726126876	0.12924276464258203	0.17770399981855919	0.47226656784603527	-0.22589634735486719	0.44672224207556649	0.044873505812114994	0.2270410404495245	0.5693350057738219	0.5697729085013159	-2.9049852341617592	-0.017016746340337664	0.51138587816881309	0.76157430314358798	0.56057695122394613	0.24966601470336847	0.4943076717965556	0.44978756116802221	0.63735589611118737	-0.26399388464682466
WNT3A|1	0.25565068531245033	0.30017079594098367	0.20908702862227893	-0.11817227639139902	0.078154113101641831	0.10399037402377376	-0.028110282103513275	0.047792857328739814	-0.1637141600507514	0.54554229091332673	0.12077664524436939	0.62056962489059297	0.52919392242022645	0.57838499547535949	0.11026697978451874	0.59487933154429196	0.11844116403106823	0.4223456569117463	0.23390151651359314	0.45329078298797199	-2.5009469842608389	0.8542637137964354	0.0066300009443253207	0.027211429136532569	0.13318388919002586	0.17726609709106517	0.2809030759312573	0.59925835881922984	0.34279332808371121	0.44613837177224153	-0.18677703703208942	-0.31989946619019677	0.29360225502857684	0.78230169891162615	-0.016578843612843619	0.20266445528570434	0.63268493368458756	-0.36675505803202996	-4.0848411496058095	0.61078979730989824	0.13493550010000074	0.19565801164580346	0.17624432406024615	0.28309258956872624	0.28907726017780805	-0.26895678222508751	0.49722702331318042	-0.065915884243808912
Wnt5a|1	0.57517370880707153	0.43300128994742787	0.61210350549238035	0.30367401776093345	0.28747161684366412	-0.093503756075917016	0.74843722131877433	0.56802129759134101	0.47503995178682917	0.32732076504559776	0.18033141618352219	0.40468358023616391	0.62743010095466167	0.31914658079904695	0.31009659109750937	0.24835230652088763	0.47182866511854255	0.43241741964410291	0.48671735785332976	0.5671454921363529	-2.824849035030399	-0.026504638769369301	0.22149427256793669	0.55225679940156447	0.20762735286396716	0.08735007037901163	-0.283845474959876	0.31257803988664012	0.41709082418182036	0.26309503167984394	0.39986665023373197	0.11260246099781859	0.2590079395565692	0.32615302443894784	-0.15918916519998258	0.26849583198560084	-0.02402318998023853	0.32907237595557265	-2.2504666241344022	0.18354270285180885	0.061075906729384365	0.27345872956386369	0.28426033017537744	0.34016591171874827	0.54145519879005199	0.47460204905933645	0.26075955046654409	-0.1015319727466356
