	ALCAM|1	BCAN|1	BGN	CD44|1	CDH15	CDH1|1	CDH20	CDH3|1	CDH6|1	CDH8	CEACAM6	COL1	COL23A1|1	COL2A1|2	COL3A1|1	COL4	COL5A1	DCN|A	DSG2	ECM1|1	ELN|3	FBN1	FN1|1	GAP43|1	HA<500kDa	HA>500kDa	ICAM1	ITGA10B1	ITGA2B1	ITGA3B1	ITGA4B1	ITGA6B4	ITGA9B1	ITGAMB2	ITGAVB6	LAMB1	LUM	Laminin3B32	NID1|1	OMD	PECAM1|Long	POSTN|1	SPARC	SPP1|A	THBS1|1	TNC|1	VCAM1|1	VTN
IL15|IL15S48AA	0.13856914449169516	0.52923285557332123	0.51926694457633948	-0.098619537236434865	0.24819416545847758	0.076780496310416307	0.22626916126511898	0.3040032670415645	0.25018734765787254	0.34187372883008976	0.12262368689652493	0.058841856515851138	0.27609871625002103	0.10269186490256481	0.34187372883008976	0.35781918642526001	0.088739589506793087	0.14853505548867343	0.58703513935580665	0.02097139472732585	-2.0419721816475889	0.31994872463673468	0.51328739797815104	0.14056232669109009	0.37177146182103171	0.28606462724700288	0.19238506387538712	0.32194190683612967	-0.062742257647308064	0.094719136104981477	0.3737646440204267	0.23025552566391241	0.090732771706188042	0.024957759126119292	0.26413962305364425	0.10468504710195976	0.14654187328927848	0.32991463563371654	-0.40556959594343062	0.51926694457633948	0.32194190683612967	-0.044803617852742894	0.33190781783311146	0.46345784299324899	0.80827836348877002	0.64284424093889359	0.43953965660049898	0.19836461047357551
IL1B	0.39768283041318025	0.46345784299324899	0.30201008484216951	0.2940373560445862	-0.056762711049119674	0.14454869108988	0.40366237701136864	0.01698503032853595	0.44153283879989391	0.22228279686632552	0.21231688586934724	0.34386691102948824	0.42359419900532874	0.33589418223190137	0.53521240217150967	1.0813443248060268	0.42558738120472367	0.35383282202646654	-0.012912702662405996	0.33589418223190137	-1.4579697972245464	0.41362828800834689	0.49136239378479596	0.20035779267297046	0.48737602938600255	0.1345827800929017	0.37974419061861858	0.12860323349471331	0.21829643246753563	0.19238506387538712	0.20035779267297046	0.090732771706188042	0.2143100680687422	0.31197599583914781	0.38971010161559688	0.29802372044337966	0.81425791008695481	0.58504195715640817	-0.95768106517613616	0.47940330058841918	0.25616689425606093	0.018978212527930902	0.36977827962163679	0.094719136104981477	0.47143057179083231	0.52126012677573441	0.24022143666089424	0.086746407307394593
IL6	0.18042597067901034	0.52524649117452782	0.45747829639506415	0.35582600422586502	0.39369646601438679	0.31596236023794128	0.63088514774251681	0.26413962305364425	0.53521240217150967	0.62490560114433191	0.57308286396003139	0.78834654149480987	0.47541693618962577	0.47143057179083231	0.38373055501740849	1.1750238881776425	0.53521240217150967	0.15451460208686182	0.68470106712621226	0.64882378753708547	-0.7743083028317016	0.77838063049782802	0.48936921158540103	0.11265777589954311	0.23224870786330737	0.17046005968203204	0.29802372044337966	0.79033972369420125	0.58902832155520157	0.3079896314403579	0.28805780944639781	0.18241915287840529	0.064821403114039527	0.57706922835882479	0.19437824607478207	0.38971010161559688	0.81226472788755988	0.13059641569411182	-1.2187879332970197	0.86209428287246193	0.29005099164579629	0.44950556759747723	0.29005099164579629	-0.044803617852742894	0.55514422416546982	0.52923285557332123	0.3079896314403579	-0.080680897441873234
IL7|1	0.26015325865485434	0.018978212527930902	0.35582600422586502	0.28207826284820942	0.33788736443129985	0.13059641569411182	0.12860323349471331	-0.022878613659387828	0.16448051308384012	-0.3577332231579235	0.12661005129531838	0.23025552566391241	0.18042597067901034	0.066814585313434482	0.070800949712227917	0.26413962305364425	0.23224870786330737	-0.094633172837644955	0.38572373721680348	0.30001690264277459	-2.0180539952548373	0.38373055501740849	0.086746407307394593	0.15052823768807194	0.10269186490256481	-0.010919520463011046	0.25816007645545586	-0.13250363462617024	0.066814585313434482	0.12860323349471331	-0.10061271943583334	-0.046796800052141388	-0.13051045242677176	-0.07868771524247474	0.28008508064881449	0.074787314111017814	0.3777510084192201	-0.074701350843684844	-3.6145929369710768	0.13856914449169516	0.068807767512832962	-0.07868771524247474	0.15850096648565526	0.001039572733365732	0.2143100680687422	0.056848674316456189	-0.002946791665427708	0.064821403114039527
JAG1|1	0.3079896314403579	0.18640551727719873	0.40166919481197011	0.30599644924096298	-0.18631955400986575	0.24221461886028919	0.3040032670415645	0.1345827800929017	0.22028961466693411	0.4275805634041222	0.35183963982707162	0.67074879173044055	0.26413962305364425	0.18839869947659368	0.50332148698117274	0.86408746507185696	0.24420780105968412	0.27809189844941951	0.54916467756728138	0.3677850974222418	-0.094633172837644955	0.42160101680593381	0.37575782621982518	-0.082674079641268175	0.084753225107999652	-0.09064680843885152	0.43555329220170552	0.3637987330234484	0.03293048792370263	0.12063050469712998	0.13059641569411182	0.21630325026814068	0.080766860709209742	0.12860323349471331	0.37177146182103171	0.44551920319868737	0.65679651633466885	0.28606462724700288	-0.36371276975611189	0.27211235185122762	-0.010919520463011046	-0.1026059016352283	-0.048789982251536336	0.38373055501740849	0.72456471111413256	0.56511013516244801	0.3040032670415645	0.23224870786330737
JAG2|Long	0.62889196554312543	0.69267379592379563	0.02894412352491273	-0.092639990638250014	0.65281015193587544	0.27609871625002103	0.001039572733365732	0.17444642408082195	-0.57299690069269837	0.048875945518872851	0.7564556263044695	-1.4938470768136733	-0.44543323993135081	-0.31587639697060832	0.35183963982707162	0.83418973208091496	-0.53313325670477818	-0.40556959594343062	0.40964192360955703	0.50332148698117274	-0.28597866397966637	-0.20226501160503244	0.82621700328333159	0.25616689425606093	0.53919876657030308	1.1271875153921389	-0.226183197997786	0.65878969853406377	-0.13051045242677176	-0.46935142632410087	-0.61086736248122375	-0.74241738764136123	0.67473515612923052	-0.73045829444498445	0.73253743991171594	0.676728338328629	-1.2128083866988313	0.8401692786791034	1.4261648453015443	-0.0089263382636125561	0.27011916965183264	1.0833375070054219	-0.57299690069269837	0.87604655826823374	1.3025875489389902	-0.064735439846703019	-0.27800593518207944	-0.24611501999174612
KITLG|1	0.36180555082404992	-0.85004922640874869	-0.080680897441873234	-0.010919520463011046	-0.45340596872893418	0.092725953905582983	-0.068721804245496454	-0.73045829444498445	-0.23216274459597083	-0.15243545662013036	-0.32783549016698155	-0.036830889055159556	0.22028961466693411	-0.31587639697060832	-0.10659226603402173	0.20833052147055733	0.10667822930135826	-0.37965822735127858	-0.0069331560642176071	-0.1663877320159021	-0.88194014159908563	0.43555329220170552	-0.086660444040061624	-0.53512643890417311	-1.0772719971399003	-0.57299690069269837	-0.23016956239657588	-0.23415592679536934	-0.55505826089813326	-0.020885431459989338	-0.6706628284631041	-0.61485372688001716	-0.72049238344800615	-0.66667646406431058	-0.42350823573799579	-0.301924121574833	-0.15841500321831875	-0.40158323154463715	-0.94173560758096952	0.28606462724700288	-0.54309916770175648	-0.58894235828786512	-0.69059465045706414	-0.40158323154463715	-0.088653626239456565	-0.034837706855764608	-0.42948778233618062	-0.39959004934524223
KNG1|HMW	-2.2392972193878005	-2.7136745828440603	-2.4186836173334449	-3.1641337599075685	-3.1023451117262915	-3.9275225422762574	-3.1561610311099852	-3.1123110227232718	-3.4910156406085209	-1.9104221564874515	-2.3309836005600175	-2.5303018204996226	-4.0431271098412305	-3.4132815348320755	-2.442601803726197	-2.8591768833999716	-3.8657338940949786	-2.639926841466405	-1.4838811658166933	-2.5023972697080774	-2.2652085879799473	-3.34551334005261	-0.96964015837251294	-2.5223290917020389	-2.1695358424089384	-2.7635041378289609	-2.2373040371884039	-2.6877632142519121	-2.0439653638469855	-2.6000631974784847	-2.2153790329950467	-3.6684088563547688	-2.4904381765117005	-3.6704020385541658	-2.8252927860102397	-2.3867927021431083	-3.4312201746266391	-2.4007449775388783	1.3025875489389902	-2.5303018204996226	-2.8472177902035964	-2.9070132561854787	-2.667831392257952	-2.4047313419376715	-1.1390606453211758	-1.5974925511822691	-2.5980700152790899	-2.0539312748439658
LEP	0.38971010161559688	0.29802372044337966	0.13059641569411182	0.076780496310416307	0.41562147020774542	0.28606462724700288	0.62889196554312543	0.19437824607478207	0.41163510580895196	0.48338966498720909	0.29204417384518772	0.54916467756728138	0.72257152891473764	0.61493969014735017	0.40366237701136864	0.99364430803259951	0.55315104196607123	0.24620098325907908	0.51727376237694445	0.48737602938600255	-0.84207649761116532	0.74051016870930275	0.35183963982707162	0.53122603777271626	0.20633733927115885	0.49534875818358587	0.3637987330234484	0.28805780944639781	0.15850096648565526	0.41362828800834689	0.58304877495701324	0.55315104196607123	0.45548511419566562	0.26613280525304273	0.3777510084192201	-0.10659226603402173	0.89597838026219379	0.24420780105968412	-1.3682765982517242	0.81425791008695481	0.088739589506793087	0.44950556759747723	0.51328739797815104	0.39170328381499186	0.676728338328629	0.5073078513799627	0.33988054663069484	0.22228279686632552
LYVE1	0.6069669613497668	0.50332148698117274	0.49136239378479596	0.54119194876969445	0.49734194038298435	0.74449653310809272	0.83618291428031344	0.39967601261257873	0.676728338328629	0.72855107551292597	0.54318513096909304	0.87604655826823374	1.017562494425353	0.64085105873949866	0.49933512258237933	1.2407989007577114	0.68270788492681733	0.59102150375459661	0.84216246087850188	1.0454670452168999	-1.1948697469042662	0.75047607970628105	0.99763067243139292	0.61095332574855665	0.33788736443129985	0.61493969014735017	0.26613280525304273	0.71260561791775578	0.3737646440204267	0.43356011000231059	0.74449653310809272	0.69865334252198408	0.47342375399023079	0.41761465240714035	0.47741011838902425	0.65480333413527037	0.88601246926521549	0.51926694457633948	-1.4021606956414578	0.73453062211111442	0.036916852322496072	0.36180555082404992	0.17444642408082195	0.41562147020774542	0.71061243571836086	0.76642153730145124	0.59899423255218343	0.40964192360955703
NRG1|1	0.80229881689057803	0.52126012677573441	0.8102715456881614	0.90395110905977716	0.99563749023199799	0.92188974885434227	0.94381475304770091	0.72057834671533916	0.80628518128937154	0.99563749023199799	0.84814200747669022	1.1849897991746208	1.1331670619903238	0.74051016870930275	1.0574261384132768	1.1511057017848889	1.1730307059782441	0.66676242733164715	1.1790102525764325	1.2268466253619397	-1.1709515605115144	1.1610716127818672	1.2966080023408018	0.51727376237694445	1.0075965834283747	0.89597838026219379	0.71459880011715426	0.74848289750688612	0.91790338445555242	0.82422382108393666	0.86209428287246193	0.63487151214131021	0.9398283886489075	0.79831245249178817	0.73253743991171594	0.78037381269722306	1.1690443415794542	0.82223063888453818	-0.20625137600382587	1.0853306892048202	0.82821018548273018	0.8162510922863534	0.57906241055822338	1.0155693122259581	0.99364430803259951	0.82223063888453818	0.70861925351896582	0.76841471950084628
NRG1|10	-0.50124234151444125	-0.48529688391927106	-0.30591048597362647	-0.72049238344800615	-0.4414468755325574	-0.54708553210054989	-0.49326961271685443	-0.42749460013678564	-0.29793775717604315	-0.27202638858389461	-0.45340596872893418	-0.044803617852742894	-0.34577412996155027	-0.39361050274705384	0.11265777589954311	-0.12054454142979347	-0.52516052790719481	-0.25209456658993451	-0.23614910899476427	-0.22219683359899256	-1.4779016192185066	-0.27401957078328959	-0.28398548178027139	-0.41952187133920232	-0.6606969174661258	-0.27601275298268807	-0.4314809645355791	-0.59492190488605701	-0.44543323993135081	-0.46536506192531096	-0.41354232474101393	-0.4514127865295392	-0.61684690907940853	-0.2879718461790613	-0.38763095614886545	-0.41553550694040886	-0.23814229119415922	-0.57698326509148834	-1.7031312077502598	0.058841856515851138	-0.47333779072289428	-0.63079918447518379	-0.3577332231579235	-0.61485372688001716	-0.60289463368364038	-0.14246954562314854	-0.46337187972591598	-0.30790366817302139
NRG1|6	-4.041133927641833	-5.2789000734667821	-4.7586795194244118	-4.2444385119802295	-4.423824909925874	-4.9958682011525415	-4.2942680669651301	-6.0482684024336573	-5.3287296284516845	-4.9679636503609981	-3.5149338270012747	-5.0815750357265728	-4.2643703339741901	-5.1931932388927518	-4.2743362449711704	-5.0576568493338208	-6.8475344643914768	-4.9779295613579784	-3.5986474793759085	-4.7228022398352811	-3.9494475464696142	-4.8045227100105201	-3.395342895037512	-4.6968908712431343	-3.9075907202822955	-3.6086133903728888	-3.4611179076175809	-4.3500771685482205	-5.4901773866027641	-5.0277591163428808	-3.5209133735994631	-4.9480318283670384	-3.4551383610193924	-5.4084569164275269	-3.5288861023970464	-3.2617996876779745	-5.0815750357265728	-3.7760406951221563	-3.0525155567413895	-5.0935341289229497	-3.9873180082581379	-4.7726317948201835	-5.1812341456963749	-4.0192089234484767	-3.1182905693214584	-4.3979135413337263	-4.1387998554122394	-3.945461182070821
PDGFAB	0.24420780105968412	0.32592827123492307	0.12860323349471331	-0.11655817703100357	0.068807767512832962	-0.066728622046101499	0.33589418223190137	0.24819416545847758	0.064821403114039527	0.076780496310416307	-0.092639990638250014	0.34187372883008976	0.28805780944639781	0.33390100003250645	0.54517831316848797	0.44352602099928884	0.6069669613497668	0.20633733927115885	0.036916852322496072	0.52126012677573441	-0.40158323154463715	0.3677850974222418	0.38173737281801001	0.30998281363975644	-0.19030591840865566	0.072794131911622872	0.046882763319474358	0.1764396062802169	0.10269186490256481	0.078773678509811262	0.050869127718267799	-0.27401957078328959	0.14255550889048504	0.52126012677573441	0.13856914449169516	0.23025552566391241	0.43156692780291206	-0.046796800052141388	-0.86200831960512547	0.25816007645545586	0.15052823768807194	0.21032370366995229	0.034923670123097578	0.02695094132551424	0.37575782621982518	0.3040032670415645	0.23025552566391241	0.046882763319474358
PDGFB|1	0.35582600422586502	0.37575782621982518	0.47143057179083231	0.38971010161559688	0.61693287234674865	0.47541693618962577	0.24819416545847758	0.29005099164579629	0.43754647440110045	0.37575782621982518	0.39967601261257873	0.39768283041318025	0.28008508064881449	0.36180555082404992	0.49933512258237933	0.62490560114433191	-0.046796800052141388	0.39369646601438679	0.59102150375459661	0.43555329220170552	-3.449158814421204	0.65878969853406377	0.61493969014735017	0.4275805634041222	0.53919876657030308	0.3777510084192201	0.5272396733739263	0.38572373721680348	0.44352602099928884	0.23224870786330737	0.39568964821378527	0.38572373721680348	0.40565555921076357	0.36180555082404992	0.40764874141016205	0.1086714115007532	0.39369646601438679	0.45548511419566562	-5.1134659509169094	0.73253743991171594	0.59899423255218343	0.45947147859445908	0.42957374560351713	0.22028961466693411	0.41362828800834689	0.40366237701136864	0.29005099164579629	0.59102150375459661
PTN	0.46345784299324899	0.65878969853406377	0.87803974046763222	0.60098741475157835	0.76442835510205631	0.55115785976667631	0.48936921158540103	0.58902832155520157	0.50531466918056767	0.59301468595399509	0.36579191522284332	0.52524649117452782	0.72057834671533916	0.3637987330234484	0.64683060533768699	1.1610716127818672	0.68470106712621226	0.49734194038298435	0.65081696973647696	0.65878969853406377	-0.53711962110356803	0.27011916965183264	1.0295215876217299	0.73851698650990782	0.62689878334372695	0.71260561791775578	0.57906241055822338	0.53919876657030308	0.54119194876969445	0.70263970692077748	0.68868743152500578	0.63088514774251681	0.75047607970628105	0.45548511419566562	0.65679651633466885	0.11465095809894159	1.1052625111987804	0.45947147859445908	-1.3363856830613854	0.71260561791775578	0.58504195715640817	0.3777510084192201	0.62291241894493343	0.57906241055822338	0.45747829639506415	0.82223063888453818	0.40565555921076357	0.56909649956124153
SHH	0.056848674316456189	0.17046005968203204	0.32991463563371654	0.02097139472732585	-0.09064680843885152	0.53122603777271626	0.2840714450476044	0.42558738120472367	0.29204417384518772	0.084753225107999652	0.31994872463673468	0.070800949712227917	0.2342418900627023	0.078773678509811262	0.17245324188142699	0.39967601261257873	-0.37766504515188359	0.18241915287840529	0.22228279686632552	0.28606462724700288	-1.3941879668438708	-0.030851342456971166	0.40166919481197011	-0.11855135923039498	0.20235097487236542	0.12063050469712998	-0.21422410480140922	-0.12054454142979347	-0.18034000741167383	-0.26405365978631129	0.060835038715249631	-0.074701350843684844	0.012998665929742512	0.066814585313434482	0.38771691941620195	-0.13848318122435863	0.25218052985726747	0.38771691941620195	-1.5636084537925354	0.46545102519264747	0.17046005968203204	-0.12054454142979347	0.20833052147055733	0.22028961466693411	0.12860323349471331	0.25018734765787254	0.12860323349471331	0.36180555082404992
TGFB1||Cterminus	0.1086714115007532	0.27211235185122762	0.53919876657030308	-0.026864978058181267	0.18839869947659368	-0.032844524656366114	-0.27401957078328959	0.0090123015309490715	-1.6831993857562997	-0.010919520463011046	0.26214644085424932	-1.5755675469889121	-0.09064680843885152	-0.62083327347820205	0.088739589506793087	-0.076694533043079799	-1.9383267072789949	-0.1364899990249637	-0.14844909222133693	-0.18831273620925718	-1.1829106537078911	0.33788736443129985	0.46146466079385401	0.34586009322888323	0.048875945518872851	-0.48729006611866604	0.48737602938600255	-0.22219683359899256	0.30998281363975644	-0.55306507869873833	-0.23614910899476427	0.41562147020774542	-0.4314809645355791	1.04945340961569	-0.61485372688001716	0.45747829639506415	-0.62481963787699546	0.25616689425606093	-0.62681282007639039	0.44950556759747723	-0.00095360946602921761	-0.20027182940563396	-0.80619921802203498	0.50332148698117274	0.64882378753708547	-0.36371276975611189	-0.48330370171987613	0.14255550889048504
TGFB1||LAP	-0.092639990638250014	0.098705500503771373	0.5073078513799627	0.26812598745243771	0.3677850974222418	0.36180555082404992	0.052862309917662748	0.43356011000231059	0.40366237701136864	0.64284424093889359	0.57108968176063646	0.45747829639506415	0.58304877495701324	0.45349193199627069	0.36579191522284332	0.52923285557332123	0.036916852322496072	0.32592827123492307	0.38173737281801001	0.44551920319868737	-2.2193653973938403	0.56311695296305309	0.49933512258237933	0.53122603777271626	0.41761465240714035	0.34187372883008976	0.64683060533768699	0.5073078513799627	0.33589418223190137	0.15850096648565526	0.37177146182103171	0.31396917803854629	0.22826234346451746	0.35582600422586502	0.2940373560445862	0.46146466079385401	0.54717149536788645	0.3737646440204267	-1.6373561951701912	0.71260561791775578	0.33988054663069484	0.34984645762767663	0.40964192360955703	0.3040032670415645	0.60298059695097339	0.84614882527729174	0.3737646440204267	0.44950556759747723
TGFB2|A	-0.80420603582264005	-0.63079918447518379	-0.31388321477120978	-0.73045829444498445	-0.45539915092833266	-0.4613786975265175	-0.36570595195551037	-0.39161732054765536	-0.69458101485585766	-0.53911280330296307	-0.64873782426974902	-0.62880600227578531	-0.74241738764136123	-0.69458101485585766	-0.46536506192531096	-0.21023774040261578	-1.0972038191338604	-0.38563777394947046	-0.46536506192531096	-0.52316734570779633	-0.68262192165948088	-0.63877191327276717	-0.35574004095852851	-0.83410376881358195	-0.95369470077734619	-0.96166742957492957	-0.61286054468061868	-0.31986276136939817	-0.79025376042686835	-0.91981060338761089	-0.64674464207035054	-0.17037409641469553	-0.95369470077734619	-0.76633557403411479	-0.50323552371383629	-0.42749460013678564	-0.76832875623350971	-0.31189003257181486	0.19836461047357551	-0.25209456658993451	-0.22020365139959405	-1.0433878997501687	-0.68461510385887936	-0.80619921802203498	0.054855492117057696	-1.2367265730915831	-0.20027182940563396	-0.27800593518207944
THPO|1	1.019555676624748	0.45349193199627069	0.78236699489661798	1.0913102358030087	1.0335079520205233	0.86209428287246193	0.9497942996458858	0.90195792686038223	0.7305442577123209	1.0793511426066318	0.80827836348877002	0.8700670116700453	0.7604419907032629	0.41562147020774542	0.77838063049782802	1.7610194548000835	1.5617012348604753	0.35981236862465493	0.66676242733164715	0.76243517290265783	-0.44742642213074579	1.2069148033679795	1.0335079520205233	0.078773678509811262	0.60497377915037187	1.0135761300265631	0.42957374560351713	0.55713740636486475	0.68071470272741885	0.47342375399023079	0.73253743991171594	0.64882378753708547	0.75047607970628105	0.79033972369420125	0.57706922835882479	0.88601246926521549	1.304580731138385	0.68270788492681733	0.11265777589954311	1.153098883984284	0.60098741475157835	0.18441233507780377	0.45349193199627069	0.66875560953104563	0.98766476143441462	0.76841471950084628	0.34785327542827815	1.0115829478271647
TNF	0.034923670123097578	-0.0069331560642176071	-0.1245309058285869	0.001039572733365732	-0.56701735409451004	-0.24810820219114105	-0.5211741635084014	-0.40756277814282554	0.012998665929742512	0.1345827800929017	-0.052776346650326232	-0.17635364301288392	-0.41354232474101393	-0.18233318961107231	-0.11057863043281164	0.31396917803854629	-0.1026059016352283	-0.00095360946602921761	-0.012912702662405996	-0.096626355037043449	-1.5516493605961621	-0.1245309058285869	-0.39361050274705384	-0.012912702662405996	-0.066728622046101499	-0.44543323993135081	-0.18233318961107231	0.23224870786330737	-0.24212865559295266	-0.11456499483160508	-0.20027182940563396	-0.31189003257181486	-0.21223092260201074	-0.40556959594343062	0.23224870786330737	-0.058755893248514622	0.2043441570717639	0.078773678509811262	-0.90984469239063259	0.25218052985726747	0.074787314111017814	-0.40756277814282554	-0.0069331560642176071	-0.042810435653347946	0.42558738120472367	0.0030327549327606815	-0.1564218210189238	-0.1564218210189238
TNFRSF11B	0.011005483730347562	0.066814585313434482	-0.81217876462022343	-0.43945369333316242	0.42160101680593381	-0.1245309058285869	-1.1410538275205742	-0.82613104001599513	-1.0892310903362772	-0.96565379397371953	-1.6134380087774376	-2.3828063377443147	-0.94572197197975938	-1.2207811154964165	-0.48529688391927106	0.036916852322496072	-2.1496040204149782	-0.24212865559295266	-0.41952187133920232	-0.63079918447518379	-3.4252406280284524	-0.034837706855764608	0.37177146182103171	-0.83011740441478854	0.19637142827418055	0.084753225107999652	0.14454869108988	0.046882763319474358	-0.036830889055159556	-1.5476629961973687	0.42558738120472367	-0.95568788297673768	-0.36371276975611189	-0.95768106517613616	-0.26405365978631129	1.0634056850114617	-1.0254492599555998	0.71659198231654919	-0.95369470077734619	0.38373055501740849	-0.50722188811262614	0.36977827962163679	-0.76234920963532482	0.38771691941620195	1.1411397907879071	0.56511013516244801	0.23025552566391241	-0.31986276136939817
TNFSF11|1	0.65679651633466885	0.40565555921076357	0.65081696973647696	0.60098741475157835	0.41362828800834689	0.65081696973647696	0.71061243571836086	0.50132830478177426	0.38971010161559688	0.76642153730145124	0.63487151214131021	0.84814200747669022	0.70263970692077748	0.55913058856426323	0.43953965660049898	1.2128943499661677	0.700646524721379	0.61693287234674865	0.57906241055822338	0.66277606293285374	-0.78028784942988649	1.0115829478271647	0.78635335929541139	0.48737602938600255	0.71061243571836086	0.45548511419566562	0.63487151214131021	0.52923285557332123	0.36579191522284332	0.40565555921076357	0.68270788492681733	0.49335557598419094	0.44950556759747723	0.55514422416546982	0.68071470272741885	0.45149874979687221	0.8102715456881614	0.34586009322888323	0.19637142827418055	0.92188974885434227	0.40964192360955703	0.73851698650990782	0.56112377076365461	0.40366237701136864	0.26613280525304273	0.95178748184528428	0.51727376237694445	0.31197599583914781
VEGFA|VEGF206	0.53919876657030308	0.51727376237694445	0.58504195715640817	0.64483742313829207	0.29603053824398112	0.68868743152500578	0.69466697812319411	0.40166919481197011	1.0215488588241464	0.82023745668514325	0.89398519806279886	0.81824427448574832	1.1630647949812658	1.0554329562138782	1.1929625279722078	1.3304920997305336	1.077357960407237	0.02894412352491273	0.55315104196607123	0.7305442577123209	-1.0792651793392953	1.3185330065341567	0.83418973208091496	0.52524649117452782	0.11066459370014815	0.45149874979687221	0.18839869947659368	0.58504195715640817	0.56112377076365461	0.46345784299324899	0.48338966498720909	0.54119194876969445	0.45548511419566562	0.76841471950084628	0.31994872463673468	0.42558738120472367	0.97171930383924443	0.48936921158540103	-1.782858495726102	0.91989656665494735	0.34386691102948824	0.41761465240714035	0.48338966498720909	0.25218052985726747	0.61095332574855665	0.58105559275761831	0.55713740636486475	0.26413962305364425
WNT10A	0.32592827123492307	0.35981236862465493	0.33988054663069484	0.25616689425606093	0.33390100003250645	0.35582600422586502	0.51926694457633948	0.42558738120472367	0.55315104196607123	0.11664414029833654	0.36579191522284332	0.2840714450476044	0.35981236862465493	0.42359419900532874	0.37575782621982518	0.43953965660049898	0.27809189844941951	0.2143100680687422	0.23025552566391241	0.29802372044337966	-3.8458020721010184	0.71459880011715426	0.56511013516244801	0.49534875818358587	0.31396917803854629	0.12661005129531838	0.51727376237694445	0.28805780944639781	-0.092639990638250014	0.10069868270316987	0.078773678509811262	0.12461686909591989	0.18640551727719873	0.16248733088444517	0.32792145343431806	0.26413962305364425	0.73652380431050934	0.41163510580895196	-3.1481883023123984	0.82023745668514325	0.54119194876969445	0.48936921158540103	0.58105559275761831	0.3677850974222418	0.46345784299324899	0.29603053824398112	0.36180555082404992	0.39170328381499186
WNT3A|1	0.71459880011715426	0.44950556759747723	0.64483742313829207	0.5272396733739263	0.65878969853406377	0.39568964821378527	1.0275284054223348	0.55315104196607123	0.58504195715640817	0.67274197392983548	0.25417371205666595	1.1451261551867007	0.91591020225615394	0.44153283879989391	0.91790338445555242	1.3942739301112075	0.73851698650990782	0.63088514774251681	0.6906806137244007	0.70263970692077748	-0.52715371010658629	0.8102715456881614	0.75047607970628105	0.84216246087850188	0.47342375399023079	0.71061243571836086	0.39967601261257873	0.61294650794795513	0.37575782621982518	0.45947147859445908	0.45947147859445908	0.22028961466693411	0.67872152052802392	0.76642153730145124	0.3777510084192201	0.73851698650990782	1.0913102358030087	0.3737646440204267	-1.2128083866988313	0.87405337606883871	0.36180555082404992	0.83418973208091496	0.61892605454614358	0.69865334252198408	1.0355011342199183	1.101276146799987	0.45149874979687221	0.46545102519264747
Wnt5a|1	-0.47134460852349935	-0.70454692585283951	-0.98558561596767957	-0.10459908383462679	-0.50522870591323121	-0.096626355037043449	-1.121122005526614	-0.88194014159908563	-0.70654010805223089	-0.64475145987095561	-0.55505826089813326	-1.0354151709525816	-0.83011740441478854	-0.99156516256586802	-1.0772719971399003	-0.30989685037241993	-1.4320584286323979	-0.32185594356879671	-0.89389923479546241	-0.63877191327276717	-2.3628745157503546	-0.57698326509148834	-0.12652408802798185	-0.80021967142384665	-0.51519461691021307	-1.0214628955568099	-0.74640375204015463	-1.0752788149405019	-1.0772719971399003	-0.42550141793739071	-0.56701735409451004	-0.73444465884377785	-0.50124234151444125	-1.1530129207169511	0.2940373560445862	-0.83410376881358195	-0.4613786975265175	-0.73444465884377785	-1.3343925008619906	-0.88194014159908563	-1.2407129374903765	-1.5496561783967655	-1.0912242725356722	-0.63279236667457883	-0.24611501999174612	-0.52516052790719481	-0.40556959594343062	-1.2466924840885631
