MEP	ECMp	Ligand	Nuclear Area	Dapi Intensity	Spot Cell Count	DNA2N Proportion	KRT19 Intensity	KRT5 Intensity	Edu Intensity	Mitotracker Intensity	CellMask Intensity	Actin Intensity
HA<500kDa_LYVE1	HA<500kDa	LYVE1	1.04633902447	1.89757107834	-0.919918157211	1.47258752875	-0.645452029502	-1.6419951794	-0.0825752465948	-0.388903647555	0.0405506553695	-0.608727477388
HA<500kDa_NRG1|10	HA<500kDa	NRG1|10	1.39210702158	-0.879722977426	-0.133593779211	0.157631366327	-0.417691555907	0.0626993888027	-1.49009872414	-0.917786180686	0.251477825534	-0.0512449800566
HA<500kDa_NRG1|1	HA<500kDa	NRG1|1	0.276925601447	0.11518358238	0.0800122831205	-0.46659210087	-0.319326361394	-0.509463230721	0.0363866652499	-0.56785261898	-0.408016754034	0.241191424666
HA<500kDa_NRG1|6	HA<500kDa	NRG1|6	0.421167768969	0.519576682915	0.622809513973	-0.907155214525	-0.553385434996	0.357309420019	-0.559410283612	-0.379461699932	0.799673155323	1.03392515151
HA<500kDa_PDGFAB	HA<500kDa	PDGFAB	-0.579683064505	-1.01574073721	-0.561376379378	0.468290345108	-0.46821010926	0.569272430037	-0.36041043667	0.510499463242	-0.416779455369	0.802970536275
HA<500kDa_PDGFB|1	HA<500kDa	PDGFB|1	-1.34684178812	-0.159946924109	2.77515218452	-0.36152058463	-0.470320585624	0.0883052638894	1.49088332075	-0.761379001958	-0.368997253551	-0.51234563469
HA<500kDa_PTN	HA<500kDa	PTN	0.81859289281	0.332979598383	0.0953566976791	-1.39801809209	-0.380146917367	-0.745342367784	-0.0540643627566	-0.937978001842	-0.268009193902	-0.352419469376
HA<500kDa_SHH	HA<500kDa	SHH	-0.559362929301	-0.310730338959	0.0486042838818	-0.269931652249	-0.558300673249	-0.277695914709	-1.1172786033	0.49007778858	0.448870946073	-0.242038828823
HA<500kDa_TGFB1||Cterminus	HA<500kDa	TGFB1||Cterminus	-0.726533463116	0.567251128351	1.88625149194	-2.73982590738	-0.456769804129	-0.288402825191	-0.518486413336	1.01279318714	0.904860533987	2.44113877264
HA<500kDa_TGFB1||LAP	HA<500kDa	TGFB1||LAP	0.197844786985	-0.778635769899	0.746331327449	-2.04855828998	-0.509607919515	0.607081114094	0.735153716386	-0.65493625544	0.52191289821	0.328849401507
HA<500kDa_TGFB2|A	HA<500kDa	TGFB2|A	0.06785787048	-0.452841752925	0.0887856182387	-0.575990060074	-0.2585611562	1.23739261816	-0.367664647048	0.235730770007	0.429982366273	1.25090061188
HA<500kDa_THPO|1	HA<500kDa	THPO|1	0.657641509927	1.97558719966	0.337915408711	0.616590747698	-0.531087568593	-2.33714802167	0.122105430266	-0.129359054744	0.409381658238	0.780200063468
HA<500kDa_TNFRSF11B	HA<500kDa	TNFRSF11B	1.06092867719	0.0402192201813	-0.842035426031	-0.481074757682	-0.489549343292	-0.0286290610607	1.08198899955	-1.19738754744	-0.593554148968	0.153585862349
HA<500kDa_TNFSF11|1	HA<500kDa	TNFSF11|1	0.452873551231	-0.578527296726	1.84762394341	-1.75756567926	-0.329273964709	-0.596478860526	-0.0342770134713	-0.40955760698	-0.0505626060334	-0.480540538889
HA<500kDa_TNF	HA<500kDa	TNF	1.31931928366	-0.14512285536	-1.02596080778	1.19491585768	-0.364873891486	0.211877533405	0.452287071757	1.19913844042	1.78275399069	0.279699128831
HA<500kDa_VEGFA|VEGF206	HA<500kDa	VEGFA|VEGF206	-0.308924425441	0.671957030141	-0.631845750586	0.906775626218	-0.63559337723	0.892947816073	-0.444285477979	0.247583161523	-0.566185386998	-1.21977343251
HA<500kDa_WNT10A	HA<500kDa	WNT10A	-0.398545768231	1.48926235834	2.49707025027	-0.352921844151	-0.294426412818	0.288128661979	0.00473881702197	-0.378299692028	0.00281829279701	0.127200151945
HA<500kDa_WNT3A|1	HA<500kDa	WNT3A|1	0.893232477369	0.214436320203	-0.105480433159	-0.498334930878	2.30084884316	-0.200350461275	-0.710633979768	0.888723850309	-0.341492216071	0.847166212302
HA<500kDa_Wnt5a|1	HA<500kDa	Wnt5a|1	0.718469105024	-0.660465853603	-0.916125463831	0.801249258212	0.109613895725	-0.130227130933	-0.292289558211	-0.544815605829	0.311751577468	0.388136002162
HA>500kDa_ANGPT1|1	HA>500kDa	ANGPT1|1	-0.690612439903	0.564214202296	-0.0675726176473	1.42876003987	-0.655151326306	2.69923172679	-2.05707074834	-1.46657555009	1.04120662848	1.53963585461
HA>500kDa_ANGPT2|1	HA>500kDa	ANGPT2|1	-0.411410789803	-0.071035218559	-0.731575387932	0.236878602888	-0.294040986732	0.444855037613	0.104805605373	-0.556869407667	-0.959347105596	-1.22873688585
HA>500kDa_AREG	HA>500kDa	AREG	0.503382163829	-0.665879397266	-0.847602625947	0.40285982583	-0.499877795441	0.306489229458	-0.184440550469	1.65760671768	2.95769702862	0.972712154774
HA>500kDa_BMP2	HA>500kDa	BMP2	-0.713142808779	-0.694041666542	-1.69836923257	1.84917338151	-0.673785665633	2.76741848867	-0.466094293887	2.82021288729	1.52306595139	0.541153972541
HA>500kDa_BMP3	HA>500kDa	BMP3	0.571683424563	-1.95623753817	0.321133456503	-0.255032651939	1.38693011042	-1.28880286843	-0.390614973365	-0.707111580059	0.569347193627	-0.0749924700072
HA>500kDa_BMP4	HA>500kDa	BMP4	1.04859458034	-0.962985315073	-1.1429381418	-0.118963345673	-0.591956672679	-0.461953088661	-0.69003597788	2.55027035135	0.783810513936	-1.22649420399
HA>500kDa_BMP5|1	HA>500kDa	BMP5|1	-1.19235742538	-1.11168191733	-0.487027489072	1.3523040135	-0.662146577647	-0.24224041348	-0.611510349745	0.675720429233	2.19109959328	0.000453460340283
HA>500kDa_BMP6	HA>500kDa	BMP6	-0.0597914350919	1.5593954863	0.0593139286779	-1.33752870495	1.22908346551	-0.461026034928	0.777807253151	-1.05622821449	0.0301949466263	0.51138559747
HA>500kDa_BMP7	HA>500kDa	BMP7	-0.655941911449	-0.0750921811242	0.94167197486	1.04042544546	-0.592291263149	0.897265082539	-1.55844877121	0.128554908424	0.288628786284	0.842730953565
HA>500kDa_CSF2	HA>500kDa	CSF2	0.91325626291	0.518988657647	0.516153648818	0.32894472274	-0.495053900493	-0.218657239174	-0.156342331482	-0.407353610628	0.287957853309	-1.21848645414
HA>500kDa_CTGF|1	HA>500kDa	CTGF|1	-0.556241440573	-0.187628189016	-0.158384016089	0.648410563852	-0.340907557696	-0.0973047370178	0.841965307567	0.408351679461	-0.384613391069	-0.594117063563
HA>500kDa_CXCL12|Alpha	HA>500kDa	CXCL12|Alpha	1.63981052172	-0.442915647052	0.124011220053	0.0517217497724	-0.204899310238	-0.477800256855	0.609413277174	0.342946449123	-0.0223301449823	-0.611172894407
HA>500kDa_CXCL12|Beta	HA>500kDa	CXCL12|Beta	-0.530897970455	-1.92970593254	-1.52685432922	1.60292225533	3.13645257029	0.262232723689	-0.852461936159	2.17867114532	1.09796706057	-0.103305580796
HA>500kDa_CXCL1	HA>500kDa	CXCL1	0.572728487813	-1.01942352058	-1.98229233093	0.834334809329	-0.432918307519	-1.03206906002	1.7946416455	-0.756756896579	-0.661462765784	-1.07096949396
HA>500kDa_CXCL8|1	HA>500kDa	CXCL8|1	0.257391548442	0.109480750074	0.281064789355	-0.423790261144	0.0352106632584	0.263690790011	0.414843099911	-0.970961174754	-0.302767430047	-1.37564225823
HA>500kDa_DLL1|1	HA>500kDa	DLL1|1	0.893758356449	-0.794180199497	0.113478571474	-1.65162024106	-0.698973065566	1.5239939998	-0.22638240364	-0.320383550487	-0.586426589293	-0.694721671361
HA>500kDa_DLL4	HA>500kDa	DLL4	0.447153586178	0.502856550431	-0.711998804461	-0.814378097748	-0.522967467704	-0.555405818531	1.42545761499	-0.588258987304	-0.882200817079	-0.297051821091
HA>500kDa_EGF|1	HA>500kDa	EGF|1	-0.371555554569	-1.33732209048	0.789239658714	1.28217284424	-0.540683809713	-0.467236452015	-1.765415428	1.30720918646	0.345011765216	0.810398025156
HA>500kDa_FASLG|1	HA>500kDa	FASLG|1	-0.238255073059	-0.529786199655	0.354766184284	0.0440521013951	-0.467106793736	1.09811378761	-0.944281716271	0.713689499533	0.134525175815	-0.7177249588
HA>500kDa_FBS	HA>500kDa	FBS	0.708295377221	-1.73263208452	-0.645672320753	1.06434529074	0.61482872461	-0.772170614949	-0.552755368196	0.311575435628	-0.766880351909	-0.437171755099
HA>500kDa_FGF2|3	HA>500kDa	FGF2|3	-0.979995552891	1.6873345286	1.50933733484	-1.94968836139	-0.403395785363	-0.649940834736	0.152002714841	-0.986077944096	-0.917530995189	0.280866348426
HA>500kDa_FGF6	HA>500kDa	FGF6	-0.65930339372	-0.878022978778	0.61621545158	-1.463185995	-0.548755413786	-0.2843645127	0.411123028366	0.0082671399439	-0.720761340747	0.200725377557
HA>500kDa_FLT3LG|1	HA>500kDa	FLT3LG|1	0.854399215392	0.793932654661	0.408292851053	0.0370165003195	-0.303871610767	-0.299501906822	1.28991367263	1.34033522926	1.39577002668	-0.421200219382
HA>500kDa_GPNMB|1	HA>500kDa	GPNMB|1	-0.0339120618753	0.563517287446	-0.0345613499119	0.868236072364	0.525070123893	0.596115956097	-0.310879565599	1.02546245513	0.575918306424	-0.672714224794
HA>500kDa_HGF|1	HA>500kDa	HGF|1	0.24519649007	1.01958884123	0.783578219761	-0.0957526284058	-0.316448671799	-0.275995389948	0.306046923158	-0.937871592339	-1.10421852033	-1.29957240539
HA>500kDa_IGF1|1	HA>500kDa	IGF1|1	-0.981799040944	-0.300311227996	0.859264006323	-0.323166327282	-0.263830478055	1.13378453597	0.831302525295	-1.01029645075	0.105555055393	-0.443950783919
HA>500kDa_IGFBP2	HA>500kDa	IGFBP2	0.60058160702	0.135622992419	-0.0816644136227	-0.122467807968	4.46180950658	0.590951624895	0.357831581037	0.299869163968	0.329017913714	-0.390227424197
HA>500kDa_IGFBP3|1	HA>500kDa	IGFBP3|1	0.124240095534	0.458346065689	-0.902174641001	0.466502443696	-0.151096942601	0.338003048275	1.02242276316	1.43372747404	-0.182434152772	0.328217939608
HA>500kDa_IL13	HA>500kDa	IL13	-0.671941537887	0.433823358043	-0.0283702166567	0.0632201805996	0.0146588191269	0.277331280462	-1.02828087971	0.0268789434714	0.256465165147	0.0511157133205
HA>500kDa_IL15|IL15S48AA	HA>500kDa	IL15|IL15S48AA	0.557218604837	-0.553782167843	-0.440425321983	1.32628500287	-0.522001859383	0.656749108768	-0.828279852608	0.398841150648	0.297515418401	-0.775804392757
HA>500kDa_IL1B	HA>500kDa	IL1B	-0.959303315369	1.47531539273	0.631325106319	-1.50867917399	-0.412306172403	0.880090388682	2.41538633651	-1.55958269854	-1.54345418916	-0.759088234841
HA>500kDa_IL6	HA>500kDa	IL6	0.0838988348357	-0.195548569516	0.740699801414	-0.441542390091	2.31626701027	-0.32891360473	-1.28584889707	0.611174489704	0.135071375803	-0.229217763373
HA>500kDa_IL7|1	HA>500kDa	IL7|1	-0.856008604518	0.0944656721458	0.267324474941	0.395368834609	0.514378717032	-1.00670355017	0.145778509793	-0.497363878445	0.147472347936	0.00846120097417
HA>500kDa_JAG1|1	HA>500kDa	JAG1|1	0.107131526867	-0.712469221055	-0.690083207255	0.822211455527	-0.364168603971	-0.00452237594892	-0.904144828055	-0.0442768655845	-0.775027012012	0.298528991837
HA>500kDa_JAG2|Long	HA>500kDa	JAG2|Long	0.0901715626392	0.630645509784	-1.14493650547	-0.00779123686151	-0.485548923348	-1.82945161425	-0.174765970502	-0.259612188909	-1.80441585744	-0.723018529847
HA>500kDa_KITLG|1	HA>500kDa	KITLG|1	1.82899142982	-1.62105267182	-0.249812173181	1.40081906975	-0.242344505471	-0.140417010839	-1.7493237598	-0.677987586505	-0.198272974786	0.827083439233
HA>500kDa_KNG1|HMW	HA>500kDa	KNG1|HMW	0.266948962587	0.552140682248	0.483958933583	-0.450459610898	-0.60155297868	-2.79417820317	-1.80446572971	-0.0124013713845	-0.712858776685	-0.0538351689434
HA>500kDa_LEP	HA>500kDa	LEP	-0.0323345064708	0.110983407508	-0.851432037005	-1.77221561077	-0.564420665037	-0.704283505047	0.221249276674	-0.847603385662	-0.999841652553	-1.06306153842
HA>500kDa_LYVE1	HA>500kDa	LYVE1	1.23364765274	1.53388683336	-0.931677878799	1.30474275233	-0.628136306835	-0.890632033578	0.677073026361	0.697281449017	0.772251208225	-1.21043894958
HA>500kDa_NRG1|10	HA>500kDa	NRG1|10	0.224830798672	-0.838751075407	-0.926613374192	-0.615412087596	-0.437916240762	0.884415194518	-1.5846038783	-0.538927633917	-0.45453545039	-0.30365394254
HA>500kDa_NRG1|1	HA>500kDa	NRG1|1	0.0475087544612	0.199207833722	0.629083401982	0.35849571901	4.15242841862	-0.162363644847	-0.564431346189	-0.524001079554	-0.195417662627	-0.00685771851749
HA>500kDa_NRG1|6	HA>500kDa	NRG1|6	-0.768979085427	0.429858736583	1.28818976455	-1.19269385116	-0.43508070198	-0.393959332766	-1.22409089773	-0.499347615352	0.923702859596	0.712650486201
HA>500kDa_PDGFAB	HA>500kDa	PDGFAB	0.337121062585	-1.37485800624	-0.308156088695	-0.169773688165	0.395529751681	0.187518069494	-0.885591200643	1.47517746994	0.399035333551	0.721433639335
HA>500kDa_PDGFB|1	HA>500kDa	PDGFB|1	0.279131148959	-0.611239957366	0.988791128693	-0.490385121452	2.1211717364	-0.275743694377	-0.295449391335	-0.946733517203	0.221387301177	-0.511786310252
HA>500kDa_PTN	HA>500kDa	PTN	0.529963164215	0.0986135635511	-0.0612129987399	-1.07453073126	-0.254111309829	-0.286693547549	-0.413285231502	-1.05410308226	0.183427737505	1.31092459248
HA>500kDa_SHH	HA>500kDa	SHH	1.00910935639	-0.800318324011	0.672808818347	0.397468856328	-0.412373625383	0.866858441425	-1.83141367492	1.61114214387	1.22436868961	0.0899820160444
HA>500kDa_TGFB1||Cterminus	HA>500kDa	TGFB1||Cterminus	-1.60429974205	0.497529106241	1.67551339717	-2.08957340956	-0.404644378466	-0.15332774412	-0.639438779321	1.40960807605	1.79335701667	2.62051547318
HA>500kDa_TGFB1||LAP	HA>500kDa	TGFB1||LAP	-0.174578740189	-0.800067908116	0.510801648041	-0.39221746415	0.321554674548	0.647533786827	0.180338769067	-0.269263749229	-0.283173170624	-0.797883761526
HA>500kDa_TGFB2|A	HA>500kDa	TGFB2|A	0.872111405977	-0.845821516011	0.637799105777	0.188262552735	-0.459116630562	1.37864580617	-0.497500713207	0.507257157368	-0.0865352822324	0.712365274944
HA>500kDa_THPO|1	HA>500kDa	THPO|1	0.881591865036	1.43939663111	0.463611331784	0.134455901319	-0.569087417538	-2.78653506375	-0.751359269652	-1.17332881971	0.243936449465	0.933633630608
HA>500kDa_TNFRSF11B	HA>500kDa	TNFRSF11B	0.712327640475	-0.533662236861	-1.20756118217	1.1253112459	-0.421382979101	-0.290086964909	0.0459834767305	-1.36291573628	-1.34754168546	-0.535438157427
HA>500kDa_TNFSF11|1	HA>500kDa	TNFSF11|1	-0.953678167309	-0.280218737231	2.01270355967	-0.844116122701	-0.336837604201	-0.508538438509	-0.64852916895	-0.0139082480857	0.78791414972	-0.451658022754
HA>500kDa_TNF	HA>500kDa	TNF	-1.41143412991	-0.167035794977	-0.467467244172	0.56102740484	-0.461510758781	0.596462385204	0.353038864168	-0.164779874575	-1.05776415109	-0.789693980745
HA>500kDa_VEGFA|VEGF206	HA>500kDa	VEGFA|VEGF206	2.51874508042	1.16086186224	0.171550551816	-0.255059937487	-0.47564128234	1.14905470263	0.0112593939982	0.756244386174	-0.0588634846127	-0.292579231914
HA>500kDa_WNT10A	HA>500kDa	WNT10A	-1.37099488721	1.48250551365	3.20119018928	-0.531589868493	0.608635845242	0.0682089503202	0.574930703835	-0.905875983961	-0.697621626766	0.650746748796
HA>500kDa_WNT3A|1	HA>500kDa	WNT3A|1	-0.285371175675	0.303407851083	0.280417614602	-0.320155784546	3.11172496813	-0.262478438954	-0.695641257951	0.819008303392	0.312784863673	0.790708444612
HA>500kDa_Wnt5a|1	HA>500kDa	Wnt5a|1	1.48670429864	-1.17645219694	-0.323835380505	0.699332345362	0.127948906347	-0.27434286718	0.880096605784	-0.795247739608	-0.946899332457	-0.861424370606
ICAM1_ANGPT1|1	ICAM1	ANGPT1|1	-0.286110322786	0.104299785849	-0.105816935539	1.55605563221	-0.753585095512	1.39019431576	-0.587821829638	-1.33557970838	0.854361815089	1.66186280554
ICAM1_ANGPT2|1	ICAM1	ANGPT2|1	0.452289534595	0.280761242491	-1.26122022922	1.28571321567	-0.561766989713	1.18228590526	0.629219587471	-0.564615707564	-0.166696508231	-1.51419964992
ICAM1_AREG	ICAM1	AREG	1.26690032381	-0.879477055096	-1.18958356232	0.402872839355	1.6659985114	-0.0736435498177	-0.125978206592	0.199922997887	-0.364344173051	-0.488346890932
ICAM1_BMP2	ICAM1	BMP2	-0.929812614184	0.840088790862	-1.56687139692	1.51217893777	-0.227688836358	2.24151670672	-0.680270001285	3.80928167146	3.76853757301	2.91297669909
ICAM1_BMP3	ICAM1	BMP3	1.61104100307	-2.18771590769	0.108090013205	0.806864930605	2.29768573731	-1.1931554458	-0.302892087052	-0.341491510909	1.1080499746	0.175599151974
ICAM1_BMP4	ICAM1	BMP4	0.11803663404	-0.784597531307	-0.815373867179	-0.638709917515	-0.502781767251	-0.0578883269513	-0.139583482185	0.0370204848124	-0.145467027171	-0.341616339118
ICAM1_BMP5|1	ICAM1	BMP5|1	-0.96506813883	-1.41172407666	-0.77201338052	1.03717133346	-0.532416042781	0.339505611222	-0.0929486304988	0.584156669443	0.142660361355	-0.517917384461
ICAM1_BMP6	ICAM1	BMP6	0.218816258965	1.64417366755	0.25552541686	-0.289976019831	0.866759900724	-0.419552582113	1.8552574468	-1.07521138726	-0.943580210716	-0.038984963859
ICAM1_BMP7	ICAM1	BMP7	0.294283151051	-0.413916326424	-0.258659215143	1.10097681975	-0.523736686414	1.1055639153	-1.43688042605	0.983987299477	0.0671247213054	0.497850155292
ICAM1_CSF2	ICAM1	CSF2	1.00968499649	-0.480010518763	-1.00507591508	0.605152340177	-0.521808932384	-0.824726937147	-0.868222931319	0.276250457558	0.519954699433	-0.698833470822
ICAM1_CTGF|1	ICAM1	CTGF|1	-0.277289496295	0.0805824454482	0.472157803986	-0.19344917406	-0.52912680389	-0.157197300802	0.423131031959	-0.232381255876	-0.116084709694	-0.17151117432
ICAM1_CXCL12|Alpha	ICAM1	CXCL12|Alpha	0.407001213433	-0.0476848645062	-0.502263458194	0.281268483811	1.60600194598	0.579122185471	0.61095253846	0.0278494391758	-0.0166568071227	0.0431596967535
ICAM1_CXCL12|Beta	ICAM1	CXCL12|Beta	-0.633220861475	-1.72355277133	-0.365208180028	1.26733890258	-0.445175492398	0.981975887532	-0.520583606783	0.109842767028	0.610227108617	-0.0924370224938
ICAM1_CXCL1	ICAM1	CXCL1	0.111417776725	-0.360243750533	-1.71077966355	0.889779058418	-0.6607101235	-0.932162379811	0.823034502295	-1.00406279326	-0.705677794701	-1.11639470383
ICAM1_CXCL8|1	ICAM1	CXCL8|1	0.0311215159834	-0.333244698576	-0.326208047836	0.0192560710107	-0.496135345047	-0.47303983124	1.6909891572	-0.921689290534	-0.403063279571	-0.969938239745
ICAM1_DLL1|1	ICAM1	DLL1|1	-0.723792171636	-0.217358803708	0.0137586232518	-0.711079018257	-0.711753554373	2.14736420512	0.355776791183	0.851737280081	1.04059228856	0.180162320252
ICAM1_DLL4	ICAM1	DLL4	1.13827035002	0.220503696786	-0.682522709084	-0.455638280066	1.31262306169	-0.353638960863	0.944828313367	-0.937135740156	-0.462465688272	-0.203082961182
ICAM1_EGF|1	ICAM1	EGF|1	0.114396879756	-0.987530295827	0.332759155603	1.73538731774	-0.699680329785	-0.0872296428147	-0.825407251679	1.14838228547	0.622670367152	2.35826234701
ICAM1_FASLG|1	ICAM1	FASLG|1	-0.168086205326	-0.652228245403	-0.163134593019	0.523703795677	-0.552378688902	0.821029972751	-0.680874791543	0.950464177313	-0.152511138495	-0.577594960628
ICAM1_FBS	ICAM1	FBS	0.439891277298	-1.49668883002	-0.538803900598	0.946707435319	0.0405580505233	-0.741662043778	-0.401421474606	0.183441954454	-0.388740892497	0.211714146504
ICAM1_FGF2|3	ICAM1	FGF2|3	0.551204633792	1.24823529367	1.33631930165	-2.2603275729	0.0598602963079	-0.867693224519	0.00167313719425	-1.07702556707	-0.686454188727	0.205532042508
ICAM1_FGF6	ICAM1	FGF6	-0.651282726131	-1.13795945964	1.07756808275	-0.319996536843	-0.375904043576	-0.458497156991	0.653301921223	-0.341752282097	-0.24535132561	0.00748328078926
ICAM1_FLT3LG|1	ICAM1	FLT3LG|1	0.64511638518	0.416093666399	-0.363079423996	-0.327002969224	3.87079563556	-0.407340733562	1.19228233053	0.553738255001	-0.574534614085	-1.48899579905
ICAM1_GPNMB|1	ICAM1	GPNMB|1	0.23614078722	-0.0868666025703	-0.943484641262	0.689263844157	-0.205833604855	1.02076127442	0.188250895588	0.470128250594	0.149993261439	-1.59181821559
ICAM1_HGF|1	ICAM1	HGF|1	-0.441996691552	1.59320394193	-0.873703565373	1.13765979389	0.297113837707	-0.959692865798	1.27120699782	-0.816155143554	-0.528162390442	-1.39906289296
ICAM1_IGF1|1	ICAM1	IGF1|1	-0.534251366156	-0.368683495268	-0.492069611059	0.185517479594	-0.448596003477	0.90774580015	2.08061746145	-0.841915149628	-0.772628539783	-0.32491312682
ICAM1_IGFBP2	ICAM1	IGFBP2	-0.0263257333724	0.302535138071	-0.0256869832858	0.149864327371	0.321359742326	0.632838995998	0.527075276448	0.454199702222	-0.532594918116	-0.51995316459
ICAM1_IGFBP3|1	ICAM1	IGFBP3|1	-0.280371958539	0.865039595861	-0.732134645801	-0.152696665879	0.398661537987	-0.0185626987545	1.54558366353	1.73257858649	-0.412835996648	-0.246165410576
ICAM1_IL13	ICAM1	IL13	-1.07545847577	0.352599076713	0.154926314057	-0.0139461214309	-0.295200837562	0.121310760334	-0.589095070386	0.554460845709	0.306187485846	0.21595801759
ICAM1_IL15|IL15S48AA	ICAM1	IL15|IL15S48AA	0.234981617257	-0.377639942278	-0.0755440149453	0.36317527785	-0.4916321249	0.542798759715	0.462151442829	-0.430333616415	-0.0159060953386	0.0657618899373
ICAM1_IL1B	ICAM1	IL1B	-0.0153351655132	0.374679647169	0.754294715112	-1.18962616022	-0.450380863687	0.298376221387	2.02347094714	-1.06229403344	-0.727917987821	-0.0334014465168
ICAM1_IL6	ICAM1	IL6	0.136927220056	0.491108179788	1.02928023174	-0.878362540387	-0.0460121751897	0.615855055633	-0.515667888839	0.0929014360731	-0.5156050168	-0.08690178986
ICAM1_IL7|1	ICAM1	IL7|1	-0.7267197438	-0.371130626648	-0.0944177690926	-0.328513718974	-0.558658742774	-0.115437553544	0.557246244033	-0.0992404980919	-0.132623064041	-0.768919855048
ICAM1_JAG1|1	ICAM1	JAG1|1	0.554480991338	-0.522248936414	-0.911777877273	-0.200432827491	-0.0172577282623	-0.160209873972	-0.46079155234	0.285884748472	-0.73562844351	-0.605903214965
ICAM1_JAG2|Long	ICAM1	JAG2|Long	0.730318286271	0.655241057713	-1.00801118354	0.131271841794	-0.437844714895	-1.55708828363	-0.688448691055	-0.504578497501	-0.886093664005	-0.355860407471
ICAM1_KITLG|1	ICAM1	KITLG|1	-0.0705774456261	-1.19370053759	0.687800596266	0.472683765961	0.108950202264	-0.122037852977	-1.68673428726	-0.192302317145	1.13040167941	1.84175840416
ICAM1_KNG1|HMW	ICAM1	KNG1|HMW	0.956217606262	0.291264213569	0.278619284777	-0.966370942952	-0.664592460941	-2.62433467733	-1.55942217374	-0.0356576737488	-0.746515921479	-0.331448263709
ICAM1_LEP	ICAM1	LEP	0.107781764883	0.0530625296892	-0.181769532326	-0.837988158488	-0.608145665395	-0.62547342311	-0.591806472262	-0.523683042904	-0.865159316188	-0.646449085948
ICAM1_LYVE1	ICAM1	LYVE1	0.0619412960146	2.16075487898	-1.2028744287	1.26491475393	-0.69771403266	-1.18076436389	0.774836712751	0.347514504456	0.267690224331	-0.624850418021
ICAM1_NRG1|10	ICAM1	NRG1|10	-0.0606057757296	-0.557171557655	-0.136231569463	-0.407886121957	-0.686446811607	0.21580107153	-1.05984394341	-0.640333092862	-0.0358414747267	-0.366019832827
ICAM1_NRG1|1	ICAM1	NRG1|1	0.203464026209	0.487805245603	0.83211972699	-0.283405570389	1.97636938068	-0.285618838883	-0.379691355844	-0.715771134157	-0.0308835868305	0.348300353796
ICAM1_NRG1|6	ICAM1	NRG1|6	-0.217984594546	0.61920641011	0.391309093837	-1.69206109629	0.0192492880871	0.17255488201	-0.893309873788	-0.711662305967	0.509487673912	1.0813557515
ICAM1_PDGFAB	ICAM1	PDGFAB	-0.293545955983	-1.23688989223	-0.513545932299	0.835448026835	-0.497625756924	0.340159829591	-0.415667028524	1.60405037624	0.232397277787	1.31469507013
ICAM1_PDGFB|1	ICAM1	PDGFB|1	0.279879001393	-0.643674293406	1.54029747485	-0.123103110521	-0.357310935859	-0.314516108839	-0.0783207852649	-0.628375411461	0.116980499361	-0.402705254083
ICAM1_PTN	ICAM1	PTN	0.695241658546	0.0394486344153	-0.110209608035	-0.324381597892	-0.232912073078	-0.902458569873	-0.165613954562	-0.999188410903	-0.306839958159	0.519711981956
ICAM1_SHH	ICAM1	SHH	0.756083996385	-0.732658719958	-0.148886029521	0.562310202485	-0.334663571621	0.0322462270712	-1.00690382103	0.914830358653	-0.295479626164	-0.337105988198
ICAM1_TGFB1||Cterminus	ICAM1	TGFB1||Cterminus	-0.408324752769	0.764199659003	1.75552784355	-2.29027827994	-0.396564019883	-0.474330005574	-0.734589159257	0.831034908793	1.93446371605	3.13878269583
ICAM1_TGFB1||LAP	ICAM1	TGFB1||LAP	-0.0990415332257	-0.796575461004	-0.658856130303	-0.648903745358	-0.449079868248	0.658664284649	0.229193613186	-0.494270866638	-0.181892916137	-0.957239196053
ICAM1_TGFB2|A	ICAM1	TGFB2|A	1.27906760036	-0.817222911173	0.0449672137003	0.383262666035	-0.203826106815	1.31068995605	-0.72217217742	0.32487368952	1.10353104526	2.40490318118
ICAM1_THPO|1	ICAM1	THPO|1	0.13309494652	2.04919311061	-0.0416752407509	0.668585653794	-0.298639984417	-1.94889078087	-0.475327408167	-0.878582088783	0.300539580578	0.312940830591
ICAM1_TNFRSF11B	ICAM1	TNFRSF11B	0.639814321329	0.042257363943	-1.2958082734	-0.0779756372139	-0.482753098843	1.1619734278	1.13408780935	-1.19982741461	-0.755391180865	-0.530292941224
ICAM1_TNFSF11|1	ICAM1	TNFSF11|1	1.19406913069	-0.598985800815	0.212965085179	-0.92940762649	-0.349045255147	-0.661786290774	-0.615157235851	-0.100870778101	-0.297550103753	-0.578428461397
ICAM1_TNF	ICAM1	TNF	-0.0316474944358	0.440396019794	-0.996757572302	0.611611667834	-0.400532564652	0.840973699953	0.593029761892	0.761325765858	0.0998615727958	-1.13905423221
ICAM1_VEGFA|VEGF206	ICAM1	VEGFA|VEGF206	0.727429712121	1.61682872713	1.36609269362	-0.0230314771858	-0.648939801619	0.76934124524	0.116129414347	-0.182622221662	-0.426384639231	-0.290578730387
ICAM1_WNT10A	ICAM1	WNT10A	-0.712397634158	1.38465431246	2.39889341267	-0.0215048488656	0.473939038175	0.243772387424	-0.0420769075356	-0.462508173198	0.332936312493	0.404815510492
ICAM1_WNT3A|1	ICAM1	WNT3A|1	0.805106320277	0.210228557103	-0.178274838478	-0.869917794333	0.303404867257	-0.256930921992	-0.670670206944	0.565409210595	-0.0893195035928	0.924984934597
